1479885,0,0,0,0,0,0,0
1104219,0,0,0,0,0,0,0
2809848,0,0,0,0,0,0,0
148313,0,0,0,0,0,0,0
1022496,0,0,0,0,0,0,0
3210180,0,0,0,0,0,0,0
2867177,0,0,0,0,0,0,0
1054053,0,0,0,0,0,0,0
1044984,0,0,0,0,0,0,0
3657369,0,0,0,0,0,0,0
3418930,0,0,0,0,0,0,0
530955,0,0,0,0,0,0,0
2063104,0,0,0,0,0,0,0
803866,0,0,0,0,0,0,0
1664867,0,0,0,0,0,0,0
6139565,0,0,0,0,0,0,0
3122718,0,0,0,0,0,0,0
573509,0,0,0,0,0,0,0
2745266,0,0,0,0,0,0,0
159756,0,0,0,0,0,0,0
2829262,0,0,0,0,0,0,0
2072850,0,0,0,0,0,0,0
2264676,0,0,0,0,0,0,0
2515347,0,0,0,0,0,0,0
2053338,0,0,0,0,0,0,0
682187,0,0,0,0,0,0,0
1948366,0,0,0,0,0,0,0
929922,0,0,0,0,0,0,0
1499095,0,0,0,0,0,0,0
1275307,0,0,0,0,0,0,0
832491,0,0,0,0,0,0,0
4700213,0,0,0,0,0,0,0
3270529,0,0,0,0,0,0,0
1094790,0,0,0,0,0,0,0
2806221,0,0,0,0,0,0,0
2020582,0,0,0,0,0,0,0
496423,0,0,0,0,0,0,0
3603870,0,0,0,0,0,0,0
680279,0,0,0,0,0,0,0
2310885,0,0,0,0,0,0,0
3489049,0,0,0,0,0,0,0
70959,0,0,0,0,0,0,0
1507291,0,0,0,0,0,0,0
7555624,0,0,0,0,0,0,0
2531060,0,0,0,0,0,0,0
1923146,0,0,0,0,0,0,0
3146488,0,0,0,0,0,0,0
1758021,0,0,0,0,0,0,0
5389976,0,0,0,0,0,0,0
1329405,0,0,0,0,0,0,0
657094,0,0,0,0,0,0,0
332945,0,0,0,0,0,0,0
3082977,0,0,0,0,0,0,0
1463380,0,0,0,0,0,0,0
876054,0,0,0,0,0,0,0
1650561,0,0,0,0,0,0,0
4604271,0,0,0,0,0,0,0
962468,0,0,0,0,0,0,0
2316769,0,0,0,0,0,0,0
1560482,0,0,0,0,0,0,0
465696,0,0,0,0,0,0,0
977149,0,0,0,0,0,0,0
815628,0,0,0,0,0,0,0
1758987,0,0,0,0,0,0,0
2145543,0,0,0,0,0,0,0
1605836,0,0,0,0,0,0,0
2357649,0,0,0,0,0,0,0
1458254,0,0,0,0,0,0,0
2087235,0,0,0,0,0,0,0
2942716,0,0,0,0,0,0,0
1678698,0,0,0,0,0,0,0
2140757,0,0,0,0,0,0,0
2630246,0,0,0,0,0,0,0
612606,0,0,0,0,0,0,0
1789561,0,0,0,0,0,0,0
1269912,0,0,0,0,0,0,0
3617875,0,0,0,0,0,0,0
419323,0,0,0,0,0,0,0
3152788,0,0,0,0,0,0,0
3928697,0,0,0,0,0,0,0
1557702,0,0,0,0,0,0,0
1675143,0,0,0,0,0,0,0
2046135,0,0,0,0,0,0,0
1114530,0,0,0,0,0,0,0
207572,0,0,0,0,0,0,0
1040824,0,0,0,0,0,0,0
1056828,0,0,0,0,0,0,0
796501,0,0,0,0,0,0,0
1762175,0,0,0,0,0,0,0
1669990,0,0,0,0,0,0,0
2709143,0,0,0,0,0,0,0
1634331,0,0,0,0,0,0,0
3820857,0,0,0,0,0,0,0
2337260,0,0,0,0,0,0,0
1515202,0,0,0,0,0,0,0
3551319,0,0,0,0,0,0,0
1326776,0,0,0,0,0,0,0
1496369,0,0,0,0,0,0,0
2922513,0,0,0,0,0,0,0
1370788,0,0,0,0,0,0,0
1140339,0,0,0,0,0,0,0
2651465,0,0,0,0,0,0,0
1091088,0,0,0,0,0,0,0
271976,0,0,0,0,0,0,0
1226978,0,0,0,0,0,0,0
333410,0,0,0,0,0,0,0
3010804,0,0,0,0,0,0,0
392943,0,0,0,0,0,0,0
1642979,0,0,0,0,0,0,0
972717,0,0,0,0,0,0,0
2296535,0,0,0,0,0,0,0
1482135,0,0,0,0,0,0,0
680145,0,0,0,0,0,0,0
257408,0,0,0,0,0,0,0
1751829,0,0,0,0,0,0,0
880810,0,0,0,0,0,0,0
3341673,0,0,0,0,0,0,0
2484001,0,0,0,0,0,0,0
131532,0,0,0,0,0,0,0
618566,0,0,0,0,0,0,0
564940,0,0,0,0,0,0,0
887049,0,0,0,0,0,0,0
1492742,0,0,0,0,0,0,0
1516508,0,0,0,0,0,0,0
1735929,0,0,0,0,0,0,0
199062,0,0,0,0,0,0,0
317163,0,0,0,0,0,0,0
4051397,0,0,0,0,0,0,0
1990936,0,0,0,0,0,0,0
3542530,0,0,0,0,0,0,0
