225245,125,2,0,106,0
693209,99,2,0,127,0
163765,93,0,0,120,0
37747,92,0,0,83,0
234000,122,1,0,85,0
88096,125,0,0,111,0
67735,134,2,0,130,0
105363,84,4,0,144,0
264421,117,0,0,159,0
103068,57,1,0,128,0
217641,104,0,0,76,0
95684,133,0,0,107,0
249306,185,1,0,140,0
91191,98,0,0,116,0
76348,126,0,0,109,0
133141,64,0,0,116,0
297883,84,0,0,94,0
208831,99,0,0,95,0
99511,78,0,0,151,0
337329,97,0,0,103,0
460362,99,5,0,81,0
9300,81,0,0,132,0
725948,66,0,0,137,0
19843,126,0,0,123,0
204628,123,0,0,148,0
33828,110,0,0,85,0
217937,112,6,0,105,0
123665,89,3,0,110,0
166659,90,0,0,109,0
235373,71,2,0,128,0
67524,86,0,0,111,0
101969,114,0,0,55,0
81203,100,0,0,86,0
13746,69,0,0,107,0
124643,78,2,0,120,0
205001,104,2,0,93,0
295359,69,2,0,102,0
257850,110,3,0,117,0
550969,143,0,0,148,0
62932,135,2,0,114,0
51728,144,0,0,136,0
56746,98,0,0,87,0
217113,84,5,0,91,0
85952,139,2,0,112,0
193614,142,4,0,161,0
255370,93,0,0,66,0
510083,70,7,0,106,0
186578,114,2,0,165,0
268247,96,2,0,88,0
140201,124,1,0,68,0
50555,52,0,0,110,0
194535,111,0,0,68,0
383072,129,6,0,117,0
17899,129,0,0,159,0
198550,68,0,0,85,0
96124,72,0,0,174,0
289309,154,3,0,110,0
42213,99,1,0,102,0
114390,102,0,0,114,0
384325,120,2,0,124,0
56165,94,0,0,140,0
196392,91,0,0,123,0
72806,98,0,0,96,0
145571,138,7,0,99,0
143490,136,2,0,187,0
6987,127,0,0,107,0
124763,73,0,0,140,0
556499,144,9,0,190,0
7025,121,1,0,116,0
22755,125,0,0,62,0
34904,114,0,0,111,0
854091,83,2,0,79,0
213380,73,4,0,124,0
215657,61,1,0,89,0
241363,74,5,0,162,0
242362,115,1,0,85,0
400385,145,4,0,89,0
418366,83,7,0,165,0
240608,118,1,0,69,0
211439,132,0,0,129,0
340798,110,8,0,162,0
43151,59,0,0,87,0
259947,89,7,0,154,0
23983,58,0,0,90,0
83376,94,0,0,95,0
23969,61,3,0,122,0
685512,133,7,0,115,0
218183,55,0,0,161,0
103055,121,0,0,112,0
26980,103,1,0,187,0
141856,93,0,0,141,0
27765,69,0,0,87,0
246823,113,4,0,121,0
394382,121,0,0,97,0
133418,138,1,0,91,0
14216,118,0,0,116,0
304707,205,0,0,72,0
73338,91,2,0,98,0
40586,78,1,0,116,0
19466,110,0,0,105,0
189574,93,0,0,154,0
808411,94,2,0,113,0
128229,144,1,0,110,0
97650,137,0,0,117,0
58533,132,0,0,138,0
379864,133,7,0,111,0
613150,148,5,0,187,0
182077,83,0,0,145,0
190292,78,0,0,124,0
339223,81,4,0,131,0
231750,91,5,0,96,0
304850,139,0,0,83,0
106337,145,1,0,142,0
35652,109,1,0,78,0
381281,110,4,0,87,0
101508,106,0,0,155,0
233600,105,0,0,81,0
48338,100,0,0,133,0
449368,98,1,0,87,0
91764,85,4,0,88,0
60383,77,0,0,132,0
107704,119,0,0,132,0
144946,68,0,0,105,0
20548,140,0,0,109,0
263872,145,1,0,87,0
36037,87,1,0,81,0
158531,135,2,0,119,0
98826,103,1,0,144,0
338351,112,1,0,114,0
470755,140,0,0,155,0
101562,108,0,0,116,0
