149060,0,12,0,0,12,0,0
309774,0,10,0,0,9,0,0
1117668,0,13,2,0,9,0,4
1089517,0,26,2,0,18,0,3
90365,0,20,0,0,9,0,0
1089347,0,14,3,0,20,0,3
199813,0,4,0,0,19,0,0
1005697,0,16,0,0,26,0,2
1482567,0,22,0,0,22,0,2
321009,0,13,0,0,15,0,0
637053,0,16,1,0,15,0,3
1026854,0,24,0,0,37,0,0
1309167,0,11,0,0,33,0,0
549743,0,21,0,0,17,0,1
111097,0,17,0,0,12,0,0
66003,0,7,0,0,6,0,0
171341,0,21,0,0,12,0,0
648056,0,7,0,0,28,0,0
1043796,0,20,2,0,19,0,2
377234,0,9,0,0,31,0,0
1492406,0,18,1,0,27,0,1
810874,0,20,1,0,20,0,3
1258591,0,12,1,0,10,0,4
1235206,0,22,0,0,17,0,0
137336,0,10,1,0,21,0,2
387142,0,36,2,0,13,0,2
1393629,0,12,0,0,20,0,0
519984,0,17,0,0,18,0,0
280315,0,20,3,0,16,0,4
346970,0,9,0,0,17,0,0
411541,0,20,0,0,21,0,0
1311436,0,18,0,0,26,0,1
747038,0,16,2,0,20,0,3
85979,0,12,0,0,21,0,0
637250,0,12,0,0,36,0,0
124137,0,12,0,0,21,0,0
1474759,0,17,2,0,27,0,4
493358,0,11,3,0,21,0,3
809594,0,28,0,0,6,0,0
1156145,0,9,1,0,18,0,2
574403,0,34,1,0,14,0,1
465703,0,14,2,0,22,0,3
380926,0,30,0,0,17,0,0
753848,0,17,1,0,26,0,2
311572,0,19,0,0,21,0,0
568665,0,9,2,0,24,0,3
725249,0,12,0,0,27,0,0
92698,0,31,0,0,15,0,0
800673,0,29,1,0,9,0,3
255419,0,17,0,0,29,0,0
393428,0,24,0,0,23,0,1
652579,0,9,2,0,13,0,3
918262,0,11,1,0,26,0,2
34609,0,15,0,0,11,0,0
1159675,0,22,2,0,31,0,4
849729,0,9,1,0,22,0,1
918994,0,23,1,0,37,0,3
372653,0,33,0,0,8,0,0
757617,0,11,0,0,13,0,0
1266146,0,12,0,0,16,0,0
642277,0,16,0,0,13,0,2
275496,0,21,0,0,15,0,0
621122,0,21,2,0,32,0,2
422418,0,12,1,0,19,0,1
72313,0,15,0,0,26,0,0
235101,0,19,0,0,5,0,0
289978,0,9,0,0,18,0,1
85687,0,19,0,0,9,0,1
72323,0,14,0,0,9,0,0
1073431,0,23,2,0,19,0,3
1423175,0,23,2,0,19,0,3
555718,0,11,0,0,21,0,2
828022,0,28,1,0,42,0,1
330432,0,10,1,0,28,0,1
234836,0,33,0,0,10,0,0
853610,0,14,1,0,20,0,1
98864,0,12,0,0,16,0,0
428242,0,18,0,0,35,0,0
398701,0,17,0,0,16,0,1
354328,0,17,0,0,5,0,1
234619,0,9,0,0,15,0,1
189084,0,20,1,0,15,0,1
860564,0,18,0,0,20,0,0
291073,0,16,1,0,20,0,1
545992,0,21,3,0,34,0,3
970916,0,10,4,0,16,0,5
595290,0,17,0,0,16,0,0
127918,0,30,0,0,12,0,1
163309,0,31,0,0,17,0,0
493394,0,38,0,0,31,0,1
249443,0,16,0,0,35,0,0
225311,0,22,0,0,20,0,1
1392588,0,33,4,0,21,0,6
619812,0,12,0,0,12,0,1
348610,0,18,0,0,14,0,0
603624,0,14,0,0,20,0,1
518908,0,7,2,0,8,0,2
243755,0,16,0,0,8,0,0
619359,0,25,1,0,18,0,1
350901,0,27,0,0,13,0,1
390622,0,16,0,0,22,0,0
1657144,0,16,1,0,19,0,2
548952,0,15,0,0,6,0,1
627506,0,11,1,0,20,0,2
454691,0,17,0,0,15,0,0
717890,0,12,0,0,24,0,0
1399994,0,18,2,0,27,0,3
114991,0,10,0,0,28,0,0
1229749,0,21,1,0,19,0,1
273130,0,9,0,0,21,0,0
226232,0,20,0,0,31,0,0
700816,0,23,1,0,13,0,3
859308,0,19,0,0,22,0,0
349786,0,15,0,0,9,0,0
64792,0,20,0,0,13,0,0
483645,0,8,0,0,25,0,0
130131,0,10,0,0,9,0,0
1021364,0,24,0,0,39,0,2
1117953,0,37,2,0,26,0,2
659929,0,7,2,0,16,0,3
79075,0,13,0,0,20,0,0
1045230,0,22,0,0,18,0,1
357273,0,9,1,0,15,0,1
694060,0,22,1,0,16,0,1
1233310,0,28,1,0,26,0,3
822907,0,14,4,0,12,0,6
228971,0,16,0,0,12,0,0
508786,0,8,0,0,11,0,0
416335,0,9,0,0,10,0,1
589326,0,31,0,0,9,0,0
488536,0,14,1,0,8,0,3
928327,0,21,0,0,17,0,1
391347,0,12,0,0,13,0,1
310564,0,9,0,0,12,0,0
1046520,0,9,2,0,19,0,2
489589,0,8,1,0,10,0,4
153474,0,18,0,0,31,0,0
206949,0,13,0,0,11,0,0
233482,0,30,1,0,10,0,1
967951,0,18,0,0,19,0,0
243043,0,18,0,0,21,0,0
891146,0,25,2,0,15,0,3
413562,0,24,0,0,13,0,1
154671,0,32,0,0,22,0,0
491946,0,4,0,0,9,0,2
165225,0,21,0,0,18,0,0
726257,0,36,1,0,17,0,2
170506,0,17,1,0,14,0,1
1569334,0,16,1,0,24,0,2
760971,0,21,0,0,11,0,0
569947,0,17,0,0,6,0,0
1274847,0,16,1,0,25,0,4
328956,0,15,0,0,18,0,0
327455,0,22,1,0,27,0,1
51535,0,20,0,0,8,0,0
300423,0,17,0,0,35,0,0
541466,0,10,0,0,13,0,0
394641,0,21,1,0,8,0,3
1279283,0,18,1,0,31,0,2
96026,0,9,0,0,11,0,0
789335,0,19,2,0,12,0,3
1102067,0,22,2,0,7,0,4
635079,0,11,0,0,7,0,0
521509,0,16,0,0,17,0,0
792558,0,34,0,0,21,0,1
75103,0,35,0,0,15,0,0
260944,0,32,0,0,24,0,0
484876,0,13,0,0,19,0,1
306562,0,19,0,0,19,0,0
233947,0,11,0,0,24,0,0
150567,0,27,0,0,10,0,0
938091,0,27,1,0,24,0,3
117704,0,23,0,0,17,0,0
100714,0,33,0,0,15,0,0
19270,0,18,0,0,20,0,0
688828,0,13,0,0,22,0,0
856596,0,23,1,0,19,0,3
909758,0,16,0,0,20,0,0
426734,0,14,0,0,19,0,0
401251,0,13,1,0,20,0,1
441627,0,50,0,0,21,0,0
1013305,0,15,1,0,26,0,3
928578,0,18,0,0,8,0,0
939390,0,14,3,0,26,0,3
821919,0,18,1,0,12,0,3
213813,0,19,0,0,23,0,0
807891,0,17,2,0,44,0,2
597594,0,34,1,0,21,0,1
706742,0,19,2,0,23,0,3
96335,0,18,0,0,15,0,0
443217,0,25,1,0,13,0,2
362903,0,23,0,0,12,0,0
445039,0,13,0,0,16,0,1
655266,0,20,1,0,19,0,1
31115,0,17,0,0,22,0,0
179447,0,13,0,0,12,0,0
828503,0,20,0,0,11,0,0
1900079,0,3,0,0,38,0,0
1081898,0,36,2,0,13,0,3
267914,0,29,0,0,15,0,0
502977,0,31,1,0,57,0,4
221449,0,13,0,0,41,0,0
558854,0,29,0,0,23,0,0
684746,0,25,0,0,27,0,1
774794,0,10,1,0,14,0,1
339231,0,9,1,0,16,0,1
553697,0,21,0,0,8,0,1
640412,0,22,0,0,25,0,0
71482,0,15,0,0,15,0,0
367422,0,7,0,0,13,0,0
177652,0,18,0,0,14,0,1
567154,0,16,0,0,22,0,1
1540520,0,18,1,0,7,0,2
15859,0,17,0,0,14,0,0
891056,0,3,2,0,21,0,5
735918,0,9,0,0,10,0,0
279663,0,5,1,0,12,0,2
565193,0,17,0,0,29,0,0
402267,0,8,0,0,33,0,1
599886,0,16,2,0,44,0,2
503591,0,24,0,0,10,0,0
1209554,0,21,1,0,16,0,2
3556,0,21,0,0,14,0,0
472907,0,9,1,0,16,0,1
116036,0,19,0,0,26,0,0
349822,0,30,0,0,14,0,0
855633,0,9,0,0,21,0,1
242467,0,10,0,0,14,0,0
222862,0,11,0,0,18,0,0
39308,0,19,0,0,26,0,0
598166,0,7,1,0,14,0,3
443426,0,24,1,0,23,0,4
848713,0,15,0,0,19,0,0
2449026,0,15,3,0,21,0,4
272589,0,8,0,0,29,0,0
1349339,0,11,0,0,17,0,0
287442,0,20,0,0,21,0,0
90082,0,14,0,0,18,0,0
1977015,0,18,0,0,25,0,1
667746,0,11,1,0,18,0,2
1274703,0,13,0,0,39,0,0
154986,0,40,0,0,14,0,0
1216622,0,20,1,0,34,0,1
281373,0,28,0,0,11,0,0
15192,0,12,0,0,6,0,0
1081548,0,11,1,0,38,0,4
456641,0,22,1,0,24,0,1
252420,0,12,0,0,32,0,1
585302,0,20,0,0,11,0,1
589289,0,28,1,0,19,0,2
132853,0,14,0,0,15,0,0
673598,0,19,2,0,27,0,2
801533,0,19,0,0,33,0,1
148384,0,12,1,0,24,0,1
148848,0,18,0,0,15,0,0
40102,0,8,0,0,6,0,0
418750,0,25,0,0,13,0,1
1465101,0,19,1,0,18,0,2
395847,0,15,0,0,9,0,0
259972,0,9,0,0,19,0,0
879181,0,10,2,0,17,0,4
736345,0,9,1,0,5,0,3
135702,0,14,0,0,23,0,0
69044,0,15,1,0,23,0,1
246961,0,16,2,0,16,0,2
921118,0,18,3,0,34,0,4
792231,0,25,2,0,22,0,5
179068,0,2,0,0,7,0,0
203905,0,20,1,0,25,0,1
74562,0,33,0,0,10,0,0
706088,0,17,0,0,18,0,2
273578,0,18,0,0,30,0,0
246125,0,15,0,0,23,0,0
502409,0,20,1,0,9,0,2
289662,0,20,0,0,30,0,1
231777,0,26,0,0,10,0,0
737340,0,28,0,0,34,0,0
130690,0,17,0,0,22,0,0
41228,0,13,0,0,12,0,0
178821,0,9,0,0,29,0,0
605359,0,30,1,0,13,0,1
3111779,0,19,1,0,26,0,2
398767,0,19,0,0,15,0,0
76343,0,27,0,0,30,0,0
420768,0,22,3,0,12,0,3
212921,0,11,0,0,8,0,0
621792,0,16,0,0,14,0,2
337604,0,25,0,0,25,0,1
542872,0,13,0,0,17,0,1
17969,0,9,0,0,21,0,0
1013458,0,15,1,0,14,0,4
1042125,0,8,0,0,21,0,2
359208,0,15,0,0,28,0,0
111899,0,21,0,0,11,0,1
1083386,0,23,0,0,16,0,0
123717,0,17,0,0,12,0,0
860965,0,12,2,0,21,0,3
230797,0,19,0,0,13,0,0
938106,0,24,1,0,40,0,2
125776,0,9,0,0,15,0,1
152728,0,16,1,0,21,0,1
1162922,0,18,3,0,23,0,5
482566,0,20,1,0,12,0,1
446268,0,31,1,0,26,0,1
243120,0,24,1,0,19,0,1
92376,0,14,0,0,5,0,0
247176,0,15,0,0,15,0,1
968268,0,32,0,0,30,0,1
1259834,0,17,1,0,20,0,3
390686,0,12,1,0,29,0,1
711878,0,30,1,0,19,0,1
1215035,0,12,3,0,22,0,4
577707,0,13,0,0,16,0,3
440461,0,26,0,0,25,0,0
150305,0,16,1,0,16,0,1
201201,0,13,0,0,19,0,1
311888,0,25,0,0,11,0,0
530475,0,13,1,0,16,0,2
160564,0,10,1,0,14,0,2
12494,0,26,0,0,16,0,0
100368,0,17,0,0,6,0,0
421832,0,9,0,0,17,0,1
358346,0,9,0,0,15,0,0
73797,0,11,0,0,8,0,0
108927,0,7,0,0,21,0,1
378344,0,14,0,0,15,0,0
50638,0,33,0,0,19,0,0
1056654,0,20,2,0,9,0,3
436984,0,19,0,0,9,0,0
676286,0,37,1,0,16,0,1
209064,0,7,0,0,9,0,0
530380,0,30,0,0,20,0,0
775823,0,17,0,0,10,0,0
1705169,0,14,2,0,18,0,2
997281,0,28,0,0,27,0,1
201027,0,7,0,0,31,0,0
645288,0,11,2,0,11,0,2
576628,0,18,0,0,10,0,1
387939,0,18,0,0,17,0,0
163501,0,13,0,0,9,0,0
733465,0,31,0,0,18,0,0
676569,0,17,0,0,12,0,0
92498,0,10,0,0,18,0,0
15991,0,26,0,0,21,0,0
85439,0,34,0,0,20,0,0
530732,0,8,0,0,7,0,0
88085,0,22,0,0,7,0,0
822413,0,24,3,0,22,0,4
258868,0,8,0,0,19,0,0
277538,0,6,0,0,38,0,0
532506,0,19,0,0,3,0,0
1759369,0,11,4,0,24,0,5
925059,0,10,2,0,23,0,4
1038225,0,13,1,0,9,0,1
585793,0,18,4,0,34,0,4
1071232,0,15,1,0,25,0,1
254132,0,42,0,0,19,0,0
690266,0,21,1,0,7,0,3
437240,0,6,1,0,18,0,1
924472,0,46,0,0,10,0,2
58793,0,9,0,0,12,0,1
9517,0,18,0,0,18,0,0
869480,0,21,0,0,14,0,0
586686,0,45,0,0,27,0,0
392579,0,17,0,0,10,0,0
190438,0,9,0,0,18,0,0
862814,0,22,1,0,17,0,1
875780,0,6,2,0,32,0,3
673005,0,13,1,0,20,0,1
647703,0,34,0,0,32,0,0
630781,0,29,1,0,31,0,1
1014827,0,15,1,0,27,0,1
447728,0,9,0,0,4,0,1
170125,0,28,0,0,17,0,1
307374,0,14,0,0,32,0,0
140059,0,15,0,0,16,0,0
94148,0,6,0,0,14,0,0
1168680,0,13,0,0,18,0,3
232577,0,27,0,0,18,0,0
311621,0,26,0,0,16,0,1
308218,0,15,0,0,8,0,0
896456,0,12,0,0,16,0,1
704337,0,25,1,0,11,0,3
391692,0,11,1,0,15,0,1
207047,0,26,1,0,18,0,1
6383,0,9,0,0,14,0,0
450999,0,11,0,0,16,0,0
19996,0,17,0,0,18,0,0
79653,0,6,0,0,21,0,0
378813,0,9,1,0,17,0,1
176976,0,43,0,0,13,0,0
822937,0,9,1,0,29,0,1
629387,0,14,0,0,19,0,1
1356724,0,13,0,0,22,0,0
663298,0,15,0,0,16,0,2
728110,0,27,0,0,17,0,1
657943,0,12,0,0,26,0,1
1113041,0,16,0,0,17,0,1
345157,0,19,1,0,24,0,2
349961,0,26,1,0,13,0,2
3639,0,15,0,0,4,0,0
462826,0,9,2,0,22,0,3
206195,0,19,0,0,11,0,0
130275,0,8,0,0,15,0,0
685955,0,17,2,0,22,0,2
3308649,0,29,2,0,11,0,4
815042,0,17,0,0,20,0,0
503086,0,10,2,0,15,0,3
598165,0,15,0,0,12,0,2
303320,0,11,0,0,11,0,0
108409,0,24,0,0,27,0,0
755085,0,15,0,0,13,0,0
198211,0,8,0,0,38,0,1
143595,0,14,0,0,13,0,1
857782,0,22,0,0,21,0,1
721983,0,23,0,0,14,0,0
375567,0,4,0,0,12,0,0
911526,0,26,2,0,15,0,4
58139,0,37,0,0,12,0,0
676881,0,26,1,0,10,0,1
1332645,0,24,3,0,11,0,4
782610,0,21,1,0,14,0,1
978608,0,19,0,0,8,0,0
298728,0,37,1,0,20,0,2
89043,0,32,0,0,6,0,0
648748,0,5,0,0,30,0,0
370928,0,14,0,0,21,0,0
289810,0,18,0,0,21,0,1
685953,0,10,1,0,9,0,2
326067,0,13,0,0,12,0,0
956089,0,36,0,0,12,0,2
244157,0,8,0,0,22,0,0
317942,0,16,0,0,23,0,0
319910,0,31,0,0,10,0,0
195573,0,4,0,0,8,0,0
788298,0,7,0,0,25,0,0
132703,0,28,1,0,30,0,1
666400,0,37,1,0,6,0,4
995378,0,20,0,0,13,0,1
52235,0,13,0,0,9,0,0
323241,0,18,0,0,27,0,0
1902926,0,22,1,0,10,0,4
289240,0,27,1,0,15,0,2
171321,0,7,0,0,24,0,0
120667,0,16,0,0,12,0,0
529801,0,25,0,0,19,0,0
565196,0,11,0,0,3,0,0
505304,0,16,2,0,16,0,2
537929,0,21,0,0,31,0,0
502649,0,18,1,0,15,0,2
68804,0,9,0,0,26,0,0
380946,0,21,1,0,12,0,1
626313,0,7,0,0,14,0,0
228226,0,19,1,0,34,0,1
541696,0,33,0,0,26,0,1
43700,0,13,0,0,15,0,1
627418,0,11,1,0,18,0,2
71886,0,28,0,0,14,0,0
191418,0,19,0,0,31,0,0
705564,0,19,0,0,18,0,4
66097,0,8,0,0,35,0,1
109718,0,39,0,0,10,0,0
747916,0,8,1,0,13,0,4
985799,0,21,0,0,11,0,0
542007,0,23,1,0,15,0,2
286062,0,28,0,0,9,0,1
671254,0,14,0,0,31,0,0
547207,0,18,3,0,11,0,3
527895,0,16,0,0,15,0,2
205526,0,15,0,0,15,0,2
266637,0,14,0,0,39,0,0
188358,0,31,0,0,15,0,0
800093,0,15,0,0,43,0,1
441416,0,5,0,0,18,0,0
267832,0,25,1,0,11,0,3
183957,0,6,1,0,24,0,1
1274754,0,19,2,0,22,0,2
362695,0,34,0,0,27,0,0
489708,0,13,1,0,19,0,2
344758,0,16,0,0,15,0,0
553369,0,16,2,0,11,0,2
1954650,0,12,2,0,17,0,7
333851,0,23,1,0,7,0,2
731456,0,15,0,0,14,0,0
881569,0,5,1,0,25,0,2
691583,0,19,2,0,22,0,2
987188,0,22,1,0,12,0,2
201215,0,18,0,0,12,0,0
560872,0,32,0,0,9,0,0
831414,0,4,1,0,11,0,2
492738,0,24,0,0,8,0,0
43051,0,12,0,0,13,0,0
1072984,0,34,0,0,32,0,1
202906,0,25,0,0,13,0,0
401601,0,29,0,0,9,0,0
399769,0,44,0,0,14,0,0
460433,0,15,0,0,19,0,0
467014,0,12,0,0,24,0,1
442703,0,14,2,0,17,0,3
369943,0,13,1,0,9,0,1
316455,0,19,1,0,11,0,1
824993,0,31,0,0,20,0,0
1253291,0,45,0,0,13,0,2
1800671,0,20,0,0,16,0,2
61940,0,14,0,0,6,0,0
832861,0,17,0,0,47,0,2
29402,0,15,0,0,15,0,0
327716,0,13,0,0,27,0,0
377710,0,25,1,0,7,0,1
899094,0,12,0,0,25,0,0
276766,0,9,0,0,21,0,0
451371,0,8,0,0,21,0,0
348092,0,14,1,0,20,0,3
821567,0,15,1,0,29,0,1
641671,0,5,0,0,26,0,0
531507,0,16,0,0,17,0,3
1961879,0,13,2,0,16,0,5
511957,0,14,0,0,10,0,1
233994,0,7,1,0,19,0,1
362492,0,6,0,0,19,0,0
618645,0,14,0,0,8,0,2
446316,0,19,0,0,10,0,0
211431,0,16,0,0,16,0,0
641221,0,14,0,0,14,0,0
350835,0,35,1,0,45,0,1
489527,0,24,1,0,32,0,1
796538,0,25,1,0,14,0,2
751363,0,37,0,0,20,0,0
64890,0,20,0,0,7,0,0
466465,0,13,0,0,19,0,1
40350,0,17,0,0,8,0,0
1216550,0,33,1,0,24,0,1
308188,0,21,0,0,24,0,0
176803,0,37,0,0,30,0,0
136588,0,27,1,0,18,0,1
200410,0,5,1,0,22,0,1
772264,0,29,1,0,14,0,2
1760248,0,38,2,0,26,0,3
649525,0,32,0,0,30,0,0
330001,0,26,1,0,13,0,1
633123,0,28,0,0,13,0,0
390295,0,18,1,0,28,0,1
989607,0,16,0,0,24,0,1
748937,0,26,2,0,24,0,4
498619,0,14,0,0,12,0,1
877733,0,8,1,0,28,0,4
552069,0,31,0,0,7,0,1
1154348,0,18,0,0,11,0,1
110066,0,9,0,0,3,0,0
555064,0,14,0,0,15,0,1
277747,0,12,0,0,25,0,0
152505,0,31,0,0,22,0,0
955335,0,22,0,0,21,0,0
173434,0,20,1,0,19,0,1
405709,0,23,0,0,8,0,0
1609040,0,23,2,0,15,0,3
1153398,0,21,1,0,20,0,3
342007,0,19,0,0,17,0,0
731099,0,23,0,0,36,0,0
348706,0,17,0,0,17,0,0
767577,0,8,0,0,25,0,0
696769,0,8,0,0,18,0,0
291676,0,36,1,0,14,0,1
276739,0,8,0,0,10,0,0
255695,0,15,0,0,12,0,1
677762,0,24,2,0,16,0,4
23867,0,21,0,0,9,0,0
468996,0,38,1,0,30,0,2
52416,0,7,0,0,14,0,0
385518,0,12,0,0,21,0,0
773367,0,12,3,0,11,0,5
621222,0,8,0,0,20,0,0
602289,0,13,1,0,18,0,1
675183,0,9,0,0,22,0,1
752867,0,9,2,0,29,0,2
872436,0,28,1,0,11,0,2
1240128,0,7,0,0,21,0,0
212919,0,12,0,0,14,0,0
61680,0,19,0,0,32,0,0
1803088,0,15,0,0,30,0,0
181767,0,21,0,0,14,0,0
967390,0,29,0,0,9,0,1
22387,0,17,0,0,19,0,0
86265,0,23,0,0,11,0,0
513817,0,31,1,0,31,0,1
814060,0,18,0,0,8,0,0
571429,0,33,1,0,15,0,2
146082,0,14,0,0,10,0,0
336676,0,16,0,0,18,0,0
66403,0,15,0,0,16,0,0
228463,0,14,0,0,21,0,0
534613,0,10,0,0,21,0,0
271828,0,13,0,0,7,0,0
277941,0,18,0,0,16,0,0
300064,0,18,0,0,13,0,0
567631,0,52,0,0,25,0,0
198176,0,36,0,0,16,0,0
82128,0,9,1,0,22,0,1
1182744,0,24,0,0,36,0,3
23756,0,15,0,0,10,0,0
918558,0,17,1,0,27,0,1
592849,0,21,1,0,5,0,1
1175303,0,29,2,0,8,0,7
629545,0,21,2,0,42,0,2
356221,0,10,0,0,12,0,2
140692,0,22,0,0,12,0,0
354425,0,21,0,0,12,0,1
280861,0,18,0,0,6,0,0
58377,0,26,0,0,16,0,0
321168,0,48,0,0,20,0,0
45544,0,5,0,0,9,0,0
579537,0,8,0,0,15,0,0
1129005,0,17,0,0,12,0,0
566109,0,37,1,0,14,0,2
380991,0,17,0,0,22,0,1
262714,0,30,0,0,10,0,0
292633,0,19,0,0,23,0,0
71928,0,11,0,0,8,0,0
623606,0,14,0,0,5,0,0
12092,0,13,0,0,11,0,0
88705,0,34,0,0,21,0,0
1206824,0,44,1,0,43,0,6
408767,0,12,0,0,9,0,0
683660,0,15,1,0,16,0,4
393294,0,7,0,0,12,0,0
316603,0,20,0,0,34,0,0
382081,0,11,0,0,22,0,0
249407,0,14,0,0,14,0,1
47456,0,23,0,0,16,0,0
153894,0,3,0,0,19,0,0
452685,0,13,1,0,24,0,1
711681,0,22,2,0,8,0,4
312037,0,36,0,0,17,0,0
336274,0,13,0,0,13,0,0
218360,0,30,0,0,19,0,0
242099,0,25,0,0,19,0,0
717735,0,27,2,0,14,0,2
1751444,0,5,0,0,7,0,1
64342,0,13,1,0,14,0,2
130132,0,14,0,0,9,0,0
112125,0,38,0,0,22,0,0
366020,0,17,0,0,21,0,0
1124925,0,25,0,0,22,0,0
518678,0,23,0,0,6,0,0
539979,0,26,0,0,22,0,1
420393,0,7,2,0,36,0,3
440148,0,25,0,0,7,0,0
396480,0,11,0,0,11,0,0
10261,0,28,0,0,35,0,0
339119,0,27,1,0,30,0,1
716839,0,36,1,0,16,0,1
319435,0,11,0,0,11,0,1
678209,0,20,1,0,26,0,2
156707,0,7,1,0,19,0,1
1195341,0,17,0,0,21,0,0
512746,0,10,0,0,6,0,0
242916,0,25,2,0,6,0,2
444404,0,8,0,0,12,0,0
1071454,0,34,0,0,8,0,1
87660,0,14,0,0,20,0,0
927188,0,22,1,0,18,0,1
61670,0,12,0,0,32,0,0
1181355,0,61,1,0,4,0,3
737957,0,22,0,0,30,0,0
819016,0,16,1,0,20,0,3
248247,0,20,0,0,18,0,1
14887,0,9,0,0,27,0,0
420502,0,18,0,0,21,0,0
98812,0,26,1,0,9,0,1
1726302,0,23,0,0,16,0,4
279275,0,14,0,0,26,0,0
416337,0,28,0,0,15,0,0
1319155,0,7,0,0,19,0,1
571643,0,15,0,0,4,0,3
247806,0,40,2,0,19,0,3
412635,0,18,1,0,16,0,1
526839,0,34,1,0,15,0,2
89524,0,19,0,0,28,0,0
828256,0,25,2,0,25,0,2
267910,0,31,0,0,19,0,1
171839,0,36,0,0,33,0,0
611614,0,20,0,0,18,0,1
784634,0,14,0,0,27,0,0
145580,0,28,0,0,9,0,0
255877,0,24,0,0,14,0,0
1184683,0,14,1,0,29,0,1
281941,0,23,0,0,36,0,1
173708,0,14,0,0,14,0,0
2073140,0,25,0,0,23,0,1
224112,0,28,0,0,12,0,0
486798,0,16,0,0,31,0,0
698781,0,17,0,0,15,0,1
1508741,0,32,0,0,30,0,1
574468,0,15,1,0,13,0,2
326409,0,18,0,0,28,0,0
285479,0,16,0,0,33,0,0
678697,0,11,1,0,11,0,2
207131,0,11,0,0,19,0,1
313289,0,20,0,0,10,0,0
305697,0,19,0,0,15,0,0
858374,0,20,1,0,28,0,3
752625,0,19,1,0,38,0,3
739109,0,11,2,0,13,0,4
391053,0,22,0,0,25,0,0
174550,0,11,0,0,14,0,0
26798,0,7,0,0,14,0,0
363444,0,12,0,0,16,0,0
973819,0,45,0,0,32,0,2
337195,0,8,0,0,24,0,0
1868076,0,5,0,0,19,0,0
154871,0,15,0,0,32,0,0
165501,0,14,0,0,3,0,1
158595,0,31,1,0,17,0,2
104117,0,24,0,0,7,0,0
733940,0,12,0,0,23,0,0
582048,0,28,1,0,18,0,1
324968,0,44,0,0,29,0,0
1010650,0,18,0,0,26,0,2
521958,0,20,1,0,16,0,1
917536,0,33,0,0,10,0,0
29649,0,12,0,0,3,0,0
1062653,0,9,3,0,13,0,4
741334,0,31,0,0,34,0,0
168334,0,24,0,0,23,0,0
186592,0,15,1,0,26,0,1
691588,0,9,1,0,24,0,3
584338,0,28,1,0,12,0,1
482499,0,29,0,0,32,0,0
633778,0,14,0,0,12,0,0
1537565,0,20,1,0,10,0,1
214808,0,24,1,0,17,0,2
252069,0,32,0,0,25,0,0
95045,0,16,0,0,17,0,0
597254,0,8,0,0,21,0,2
967903,0,14,0,0,34,0,0
12257,0,21,0,0,11,0,0
223428,0,5,1,0,26,0,2
743495,0,15,1,0,16,0,3
148202,0,10,0,0,16,0,1
54299,0,10,1,0,22,0,2
452232,0,7,1,0,37,0,3
1276845,0,24,0,0,22,0,1
201099,0,11,0,0,11,0,0
841145,0,22,2,0,20,0,3
948917,0,13,2,0,23,0,3
319859,0,30,0,0,17,0,0
628123,0,18,0,0,8,0,0
1575002,0,22,2,0,7,0,5
605649,0,8,0,0,17,0,0
