296897,0,0,0,0,0,0
111010,0,0,0,0,0,0
542265,0,0,0,0,0,0
247536,0,0,0,0,0,0
1183298,0,0,0,0,0,0
1895956,0,0,0,0,0,0
1820763,0,0,0,0,0,0
578871,0,0,0,0,0,0
1556094,0,0,0,0,0,0
468196,0,0,0,0,0,0
671032,0,0,0,0,0,0
282982,0,0,0,0,0,0
479554,0,0,0,0,0,0
686665,0,0,0,0,0,0
713120,0,0,0,0,0,0
1171028,0,0,0,0,0,0
690897,0,0,0,0,0,0
527650,0,0,0,0,0,0
145670,0,0,0,0,0,0
1008192,0,0,0,0,0,0
94129,0,0,0,0,0,0
179884,0,0,0,0,0,0
1767631,0,0,0,0,0,0
2362610,0,0,0,0,0,0
965441,0,0,0,0,0,0
89153,0,0,0,0,0,0
1084593,0,0,0,0,0,0
115236,0,0,0,0,0,0
250064,0,0,0,0,0,0
634844,0,0,0,0,0,0
78720,0,0,0,0,0,0
302369,0,0,0,0,0,0
636824,0,0,0,0,0,0
1509116,0,0,0,0,0,0
763978,0,0,0,0,0,0
752211,0,0,0,0,0,0
12185,0,0,0,0,0,0
1174306,0,0,0,0,0,0
1619116,0,0,0,0,0,0
1345023,0,0,0,0,0,0
431764,0,0,0,0,0,0
286157,0,0,0,0,0,0
591231,0,0,0,0,0,0
855266,0,0,0,0,0,0
3028096,0,0,0,0,0,0
742941,0,0,0,0,0,0
521752,0,0,0,0,0,0
403957,0,0,0,0,0,0
552860,0,0,0,0,0,0
3039323,0,0,0,0,0,0
284203,0,0,0,0,0,0
13989,0,0,0,0,0,0
230949,0,0,0,0,0,0
374121,0,0,0,0,0,0
1011440,0,0,0,0,0,0
158574,0,0,0,0,0,0
910088,0,0,0,0,0,0
353275,0,0,0,0,0,0
582961,0,0,0,0,0,0
1389916,0,0,0,0,0,0
680873,0,0,0,0,0,0
1577702,0,0,0,0,0,0
631497,0,0,0,0,0,0
330814,0,0,0,0,0,0
100097,0,0,0,0,0,0
317193,0,0,0,0,0,0
582981,0,0,0,0,0,0
2462013,0,0,0,0,0,0
478752,0,0,0,0,0,0
888338,0,0,0,0,0,0
461897,0,0,0,0,0,0
762329,0,0,0,0,0,0
541898,0,0,0,0,0,0
607677,0,0,0,0,0,0
535568,0,0,0,0,0,0
737433,0,0,0,0,0,0
290842,0,0,0,0,0,0
