218141,0,280,2,0,214,0,5
139949,0,232,0,0,287,0,0
14813,0,165,0,0,301,0,0
815407,0,274,7,0,211,0,15
18464,0,175,1,0,203,0,2
205152,0,157,0,0,189,0,0
99795,0,188,0,0,178,0,0
60997,0,207,0,0,332,0,0
139877,0,235,0,0,285,0,0
190568,0,94,1,0,224,0,1
132976,0,162,0,0,201,0,1
108158,0,219,0,0,254,0,0
249124,0,231,0,0,207,0,0
119335,0,286,0,0,212,0,0
264546,0,284,0,0,195,0,2
161706,0,192,0,0,309,0,0
499295,0,228,7,0,267,0,15
103321,0,283,0,0,218,0,0
217529,0,212,1,0,175,0,2
22767,0,189,0,0,242,0,2
104996,0,193,1,0,329,0,1
149784,0,159,0,0,173,0,1
338251,0,159,1,0,197,0,3
164004,0,173,1,0,238,0,1
169024,0,169,0,0,194,0,0
12204,0,232,0,0,165,0,0
23707,0,216,0,0,206,0,0
542782,0,278,4,0,255,0,6
191562,0,178,1,0,316,0,8
219948,0,205,2,0,295,0,4
33818,0,193,0,0,159,0,0
65932,0,227,0,0,246,0,1
678631,0,118,1,0,194,0,4
299105,0,252,7,0,218,0,9
159529,0,225,1,0,276,0,1
164056,0,243,0,0,246,0,0
174879,0,267,1,0,188,0,3
240209,0,193,0,0,147,0,0
243230,0,233,1,0,179,0,4
53206,0,180,0,0,183,0,2
97021,0,234,0,0,218,0,0
270138,0,239,2,0,235,0,3
21023,0,199,0,0,179,0,0
52723,0,268,0,0,136,0,0
107698,0,274,0,0,154,0,3
338690,0,240,3,0,169,0,6
250316,0,187,2,0,157,0,6
136366,0,188,0,0,226,0,3
527154,0,290,2,0,180,0,4
591713,0,223,5,0,160,0,9
1023335,0,162,3,0,225,0,4
174323,0,295,0,0,121,0,0
466419,0,136,3,0,271,0,8
140618,0,192,0,0,246,0,3
278275,0,151,0,0,281,0,0
414606,0,236,0,0,285,0,0
251972,0,256,3,0,238,0,5
279460,0,384,1,0,292,0,1
772102,0,176,3,0,157,0,8
143107,0,153,5,0,282,0,7
784477,0,234,6,0,148,0,16
377326,0,223,5,0,313,0,9
781730,0,276,0,0,277,0,2
503210,0,200,3,0,227,0,4
281672,0,227,3,0,217,0,6
19305,0,263,0,0,155,0,0
23455,0,156,0,0,209,0,2
171569,0,203,2,0,298,0,2
260553,0,196,2,0,117,0,7
759994,0,277,0,0,140,0,1
22387,0,155,0,0,259,0,0
449094,0,233,1,0,117,0,1
131311,0,141,2,0,225,0,4
272070,0,252,4,0,126,0,5
15227,0,153,1,0,208,0,1
264628,0,160,2,0,162,0,3
80941,0,173,0,0,150,0,0
283698,0,224,0,0,212,0,0
100909,0,272,0,0,221,0,0
10045,0,262,1,0,266,0,1
29817,0,212,0,0,181,0,0
180324,0,160,4,0,257,0,5
293168,0,223,3,0,182,0,9
352857,0,162,0,0,202,0,5
20147,0,209,1,0,186,0,1
602632,0,278,0,0,266,0,1
119049,0,247,0,0,225,0,2
255769,0,348,4,0,230,0,5
107552,0,231,0,0,265,0,0
176776,0,122,1,0,277,0,1
262844,0,128,2,0,215,0,3
1142680,0,240,9,0,185,0,14
453643,0,248,3,0,170,0,6
12565,0,220,0,0,267,0,1
753986,0,220,4,0,336,0,13
476731,0,267,0,0,201,0,0
67761,0,142,1,0,147,0,3
1132034,0,202,8,0,166,0,13
257255,0,347,1,0,107,0,1
235433,0,126,1,0,226,0,1
142310,0,229,0,0,169,0,0
14604,0,204,1,0,240,0,1
12792,0,239,0,0,220,0,0
348476,0,236,3,0,193,0,7
222361,0,124,1,0,181,0,3
59134,0,274,1,0,191,0,2
232367,0,140,0,0,217,0,0
228398,0,190,0,0,263,0,0
38287,0,178,0,0,231,0,0
435483,0,243,3,0,235,0,7
10234,0,178,0,0,195,0,0
505447,0,171,5,0,186,0,13
137989,0,170,0,0,192,0,3
540882,0,187,3,0,178,0,8
469227,0,299,0,0,252,0,0
55437,0,250,0,0,110,0,0
407350,0,226,2,0,219,0,3
192933,0,245,2,0,194,0,5
408673,0,303,1,0,161,0,1
153653,0,106,3,0,221,0,4
503601,0,157,6,0,184,0,7
75909,0,185,0,0,140,0,0
605402,0,194,0,0,197,0,1
155083,0,249,1,0,180,0,1
40963,0,227,1,0,227,0,2
25494,0,172,1,0,177,0,1
335926,0,232,0,0,149,0,0
436902,0,150,0,0,235,0,0
57750,0,199,0,0,205,0,0
396528,0,301,0,0,295,0,0
40380,0,175,1,0,219,0,1
194809,0,121,0,0,282,0,0
8363,0,186,1,0,277,0,1
197561,0,217,1,0,268,0,1
99489,0,188,0,0,149,0,0
615631,0,205,0,0,252,0,0
6168,0,318,0,0,180,0,0
57072,0,241,0,0,182,0,2
956952,0,143,2,0,227,0,4
65074,0,124,0,0,206,0,1
519897,0,182,3,0,245,0,9
1034636,0,206,3,0,236,0,10
517648,0,240,1,0,212,0,4
1441436,0,256,7,0,308,0,14
258469,0,181,2,0,288,0,3
336790,0,181,0,0,228,0,0
262799,0,200,0,0,215,0,2
220538,0,259,2,0,108,0,4
861451,0,243,5,0,237,0,16
300647,0,247,0,0,188,0,0
634025,0,239,1,0,178,0,2
376914,0,269,3,0,141,0,6
686346,0,310,2,0,208,0,5
130242,0,181,1,0,204,0,2
271845,0,140,2,0,247,0,2
80353,0,195,0,0,145,0,0
41468,0,275,0,0,187,0,0
1071013,0,239,10,0,284,0,17
222976,0,142,6,0,219,0,7
125398,0,202,1,0,155,0,2
282876,0,165,1,0,280,0,1
376408,0,261,0,0,273,0,1
6755,0,102,0,0,215,0,0
619233,0,202,3,0,172,0,6
162604,0,209,0,0,130,0,0
191515,0,150,1,0,122,0,1
25623,0,163,0,0,257,0,0
10756,0,255,0,0,208,0,0
124319,0,145,1,0,232,0,1
74124,0,229,0,0,169,0,0
286240,0,118,4,0,162,0,4
202500,0,212,5,0,207,0,5
139338,0,227,4,0,157,0,6
45061,0,260,0,0,225,0,0
45278,0,226,0,0,165,0,0
310637,0,269,2,0,224,0,3
154183,0,207,0,0,185,0,0
117811,0,198,1,0,233,0,3
112735,0,258,3,0,194,0,5
658162,0,227,4,0,162,0,4
51388,0,212,0,0,162,0,1
90271,0,316,1,0,250,0,2
151471,0,242,1,0,228,0,3
1220343,0,143,9,0,197,0,15
501900,0,244,3,0,245,0,7
450610,0,216,1,0,225,0,1
152912,0,267,4,0,264,0,5
223480,0,249,4,0,136,0,5
115897,0,207,0,0,228,0,0
83999,0,226,0,0,281,0,1
570439,0,310,8,0,276,0,11
303231,0,202,3,0,179,0,5
658205,0,136,5,0,183,0,10
376644,0,205,4,0,111,0,7
84059,0,188,0,0,288,0,0
272979,0,241,1,0,166,0,1
535146,0,131,3,0,168,0,6
20785,0,181,0,0,214,0,0
101659,0,231,0,0,229,0,0
278549,0,245,0,0,169,0,1
1525016,0,257,10,0,324,0,19
25495,0,182,0,0,269,0,0
424070,0,300,4,0,217,0,8
560362,0,224,4,0,197,0,6
9207,0,210,0,0,234,0,0
305392,0,207,2,0,170,0,3
419787,0,140,0,0,185,0,0
200971,0,180,2,0,221,0,3
31699,0,236,0,0,218,0,0
102434,0,291,1,0,209,0,2
313565,0,173,0,0,401,0,0
167209,0,181,3,0,179,0,7
39330,0,145,0,0,176,0,0
298355,0,173,0,0,229,0,1
560854,0,180,4,0,230,0,12
286405,0,220,1,0,156,0,2
237218,0,207,2,0,187,0,5
144656,0,199,0,0,208,0,0
500080,0,167,2,0,256,0,3
14050,0,186,0,0,303,0,0
396785,0,193,4,0,175,0,6
304434,0,223,0,0,289,0,0
123152,0,266,0,0,178,0,2
57146,0,173,0,0,171,0,1
191924,0,317,0,0,190,0,0
216967,0,207,2,0,168,0,4
597121,0,167,3,0,177,0,5
63003,0,144,0,0,328,0,1
33918,0,221,0,0,183,0,0
45694,0,196,0,0,154,0,0
181674,0,202,0,0,196,0,0
177285,0,297,0,0,225,0,0
465097,0,292,2,0,280,0,4
365951,0,268,1,0,137,0,1
152763,0,178,2,0,145,0,3
354805,0,253,0,0,148,0,0
934679,0,226,3,0,252,0,4
250153,0,259,3,0,173,0,3
38329,0,120,0,0,145,0,0
360362,0,226,3,0,191,0,5
312791,0,250,4,0,173,0,7
323671,0,132,2,0,165,0,5
476940,0,219,3,0,245,0,7
158743,0,139,0,0,184,0,1
27272,0,193,0,0,259,0,0
183086,0,251,4,0,154,0,7
403734,0,228,0,0,214,0,0
320813,0,191,0,0,227,0,0
458662,0,184,1,0,236,0,1
315164,0,185,4,0,144,0,8
247425,0,259,1,0,183,0,6
424340,0,208,3,0,214,0,8
433094,0,256,0,0,165,0,0
77145,0,189,0,0,277,0,1
211618,0,229,1,0,207,0,3
381441,0,277,3,0,276,0,7
221828,0,196,4,0,236,0,6
417161,0,159,2,0,218,0,6
90407,0,188,3,0,115,0,8
79600,0,223,0,0,264,0,0
19707,0,236,0,0,122,0,0
438617,0,177,3,0,272,0,4
14719,0,178,0,0,306,0,1
104045,0,315,0,0,219,0,0
453120,0,209,3,0,234,0,6
164108,0,224,6,0,217,0,10
387246,0,130,3,0,269,0,7
218174,0,147,2,0,143,0,5
277143,0,207,1,0,184,0,6
356029,0,213,2,0,169,0,6
103223,0,292,0,0,154,0,0
515175,0,201,1,0,204,0,1
274413,0,255,4,0,255,0,4
304994,0,153,0,0,225,0,1
582439,0,282,0,0,239,0,0
41109,0,237,0,0,296,0,0
95342,0,144,0,0,186,0,0
20660,0,221,0,0,204,0,0
300747,0,322,3,0,177,0,6
47404,0,263,0,0,123,0,1
344325,0,115,2,0,204,0,3
82974,0,206,0,0,227,0,0
207764,0,159,4,0,167,0,4
74718,0,216,2,0,179,0,3
73122,0,421,3,0,239,0,3
21815,0,185,0,0,225,0,0
163412,0,222,0,0,141,0,3
395895,0,308,1,0,163,0,3
269824,0,187,4,0,244,0,9
340770,0,304,0,0,123,0,0
101967,0,157,2,0,170,0,3
239095,0,207,4,0,164,0,6
205423,0,221,1,0,183,0,5
328923,0,145,1,0,191,0,1
56283,0,146,0,0,148,0,1
27403,0,190,0,0,243,0,0
517025,0,244,3,0,320,0,6
511958,0,209,9,0,176,0,14
92305,0,262,1,0,245,0,2
78482,0,146,0,0,215,0,0
80223,0,188,1,0,191,0,2
322471,0,233,0,0,168,0,0
216776,0,217,2,0,169,0,5
105065,0,180,1,0,296,0,2
297050,0,182,3,0,118,0,3
63302,0,213,0,0,286,0,0
337842,0,280,4,0,168,0,8
164176,0,313,0,0,203,0,1
79068,0,119,0,0,184,0,0
312416,0,197,0,0,213,0,0
67380,0,181,0,0,204,0,1
29159,0,224,0,0,259,0,0
197367,0,242,0,0,206,0,2
483543,0,302,0,0,141,0,2
177469,0,189,0,0,145,0,0
16892,0,256,0,0,183,0,0
251078,0,204,0,0,225,0,0
58071,0,213,1,0,304,0,1
242927,0,236,0,0,216,0,1
650084,0,275,4,0,115,0,12
517349,0,191,6,0,191,0,12
52099,0,247,4,0,184,0,4
524672,0,188,6,0,192,0,13
601833,0,289,3,0,268,0,4
740124,0,355,6,0,147,0,13
640453,0,254,2,0,250,0,6
114280,0,218,2,0,224,0,2
159846,0,287,3,0,219,0,3
455025,0,235,0,0,148,0,2
307423,0,147,2,0,136,0,10
389926,0,261,0,0,229,0,1
111666,0,183,0,0,224,0,1
110529,0,146,0,0,165,0,0
460383,0,167,1,0,260,0,2
91296,0,169,0,0,195,0,0
13030,0,288,0,0,217,0,1
101171,0,248,0,0,204,0,0
271356,0,265,1,0,215,0,2
247168,0,113,4,0,171,0,5
398201,0,208,2,0,239,0,6
73464,0,174,0,0,128,0,0
576366,0,191,4,0,183,0,7
467081,0,166,4,0,316,0,5
867361,0,135,5,0,279,0,14
129542,0,188,1,0,222,0,2
300724,0,255,0,0,244,0,0
207981,0,163,1,0,130,0,1
883674,0,131,0,0,163,0,0
277422,0,208,2,0,180,0,4
43726,0,278,0,0,204,0,0
130211,0,181,1,0,168,0,6
721678,0,139,9,0,440,0,15
371004,0,216,1,0,292,0,2
86439,0,168,1,0,313,0,3
73353,0,212,0,0,278,0,0
350937,0,209,1,0,220,0,3
414201,0,184,2,0,165,0,2
272204,0,215,0,0,223,0,3
314430,0,226,8,0,300,0,11
738249,0,260,0,0,287,0,0
34960,0,283,0,0,210,0,0
398292,0,245,1,0,224,0,3
815848,0,274,0,0,216,0,3
237708,0,197,4,0,221,0,4
167222,0,206,0,0,211,0,0
440286,0,232,1,0,311,0,2
231058,0,227,3,0,316,0,3
189640,0,335,6,0,213,0,8
155528,0,243,1,0,277,0,2
418241,0,189,5,0,265,0,7
30430,0,305,0,0,224,0,0
126429,0,149,2,0,125,0,2
326983,0,188,2,0,164,0,6
176212,0,298,3,0,209,0,6
175298,0,128,1,0,229,0,2
334735,0,183,4,0,206,0,6
142141,0,152,0,0,216,0,0
644222,0,142,0,0,154,0,0
68739,0,152,0,0,135,0,0
676735,0,153,0,0,261,0,1
80719,0,247,0,0,316,0,0
73350,0,124,0,0,151,0,1
431771,0,165,2,0,191,0,6
198885,0,237,0,0,164,0,1
561737,0,168,5,0,146,0,8
596450,0,220,3,0,184,0,9
109457,0,259,3,0,160,0,4
252614,0,246,7,0,199,0,10
1043205,0,191,4,0,211,0,8
293552,0,248,0,0,264,0,1
251168,0,215,0,0,203,0,0
279094,0,263,4,0,259,0,4
168078,0,216,0,0,237,0,1
45780,0,196,0,0,113,0,0
177008,0,263,1,0,224,0,2
104256,0,209,0,0,205,0,1
50337,0,271,0,0,160,0,0
171241,0,240,0,0,265,0,0
435403,0,230,5,0,110,0,11
437639,0,234,3,0,204,0,5
373278,0,291,2,0,240,0,3
325890,0,263,1,0,320,0,1
43075,0,203,0,0,278,0,0
38585,0,154,1,0,201,0,1
163127,0,322,0,0,163,0,0
306609,0,210,3,0,266,0,4
576567,0,160,3,0,273,0,6
262842,0,164,0,0,322,0,0
343105,0,208,2,0,152,0,6
67936,0,117,0,0,214,0,0
26933,0,242,0,0,243,0,0
122255,0,211,1,0,229,0,3
489668,0,210,5,0,188,0,9
1244791,0,255,3,0,119,0,9
15063,0,99,0,0,224,0,2
30554,0,188,0,0,231,0,0
214644,0,275,3,0,256,0,4
699014,0,193,3,0,265,0,4
157135,0,169,1,0,205,0,1
147004,0,229,0,0,223,0,1
385123,0,130,5,0,265,0,8
553148,0,276,1,0,242,0,5
32085,0,278,0,0,255,0,0
381344,0,290,6,0,250,0,11
647001,0,186,2,0,212,0,4
687108,0,218,6,0,172,0,7
507901,0,164,4,0,195,0,8
53722,0,263,0,0,252,0,1
89610,0,206,0,0,171,0,0
201137,0,324,1,0,189,0,5
711029,0,190,7,0,141,0,15
97822,0,144,0,0,191,0,1
167530,0,216,0,0,186,0,0
206183,0,313,4,0,237,0,5
83819,0,243,0,0,198,0,0
261369,0,205,1,0,207,0,5
1020599,0,228,7,0,226,0,17
303875,0,187,0,0,154,0,0
112908,0,225,0,0,246,0,0
71643,0,180,0,0,163,0,1
140002,0,127,2,0,351,0,4
815533,0,134,5,0,211,0,11
12808,0,225,0,0,274,0,0
59883,0,187,0,0,302,0,0
113848,0,263,0,0,227,0,0
613483,0,161,5,0,223,0,10
444979,0,264,4,0,228,0,8
650279,0,282,7,0,260,0,11
63232,0,228,0,0,295,0,2
304091,0,364,0,0,154,0,2
409036,0,180,2,0,314,0,4
885353,0,286,0,0,247,0,2
27981,0,165,0,0,200,0,0
992869,0,188,1,0,225,0,3
136119,0,111,0,0,301,0,0
63310,0,184,0,0,131,0,0
203050,0,221,1,0,207,0,2
144843,0,192,2,0,249,0,3
10213,0,279,2,0,152,0,2
210283,0,155,3,0,167,0,5
270827,0,188,0,0,236,0,0
510811,0,98,4,0,242,0,7
40446,0,312,1,0,203,0,1
362104,0,135,3,0,220,0,3
17280,0,164,0,0,200,0,0
12920,0,198,0,0,246,0,0
396939,0,255,0,0,184,0,0
16731,0,213,0,0,149,0,1
107291,0,274,2,0,190,0,3
16183,0,218,0,0,188,0,0
48102,0,141,0,0,186,0,0
250532,0,274,2,0,269,0,3
225536,0,131,4,0,288,0,6
248010,0,205,2,0,195,0,3
437143,0,233,1,0,166,0,3
328212,0,198,3,0,183,0,3
131516,0,135,0,0,201,0,0
107579,0,234,1,0,223,0,3
35605,0,252,0,0,204,0,0
65854,0,224,0,0,149,0,1
239709,0,217,1,0,173,0,3
27960,0,174,0,0,142,0,2
349164,0,168,3,0,257,0,7
307188,0,226,1,0,202,0,1
134572,0,264,0,0,186,0,1
597970,0,237,9,0,298,0,16
286014,0,249,0,0,272,0,0
695884,0,264,9,0,187,0,13
219505,0,148,0,0,200,0,0
182952,0,234,0,0,162,0,0
223293,0,235,0,0,246,0,1
140482,0,221,1,0,152,0,1
202728,0,220,2,0,243,0,3
73640,0,205,0,0,206,0,0
455917,0,106,0,0,193,0,0
220135,0,180,1,0,172,0,1
7173,0,147,0,0,277,0,1
304251,0,207,6,0,213,0,11
192756,0,285,0,0,131,0,1
168210,0,228,2,0,280,0,3
102132,0,136,1,0,176,0,4
265291,0,150,1,0,190,0,1
303381,0,325,2,0,272,0,7
150352,0,198,0,0,269,0,1
71616,0,234,4,0,278,0,5
191127,0,156,2,0,178,0,2
72410,0,312,0,0,154,0,0
294656,0,139,1,0,181,0,2
148135,0,199,0,0,230,0,0
204705,0,210,3,0,339,0,4
387511,0,176,2,0,132,0,5
51018,0,220,1,0,274,0,2
376045,0,201,6,0,183,0,13
69016,0,187,0,0,252,0,0
315910,0,227,3,0,174,0,5
83893,0,294,0,0,244,0,0
239392,0,191,0,0,143,0,0
574937,0,248,5,0,178,0,11
595928,0,294,8,0,176,0,16
305436,0,175,4,0,238,0,8
164221,0,189,0,0,198,0,0
194678,0,215,4,0,251,0,8
41114,0,195,0,0,117,0,0
317261,0,201,2,0,167,0,4
122437,0,225,1,0,273,0,1
545608,0,164,1,0,264,0,1
317476,0,240,0,0,191,0,0
375698,0,207,3,0,255,0,8
420740,0,207,2,0,275,0,3
636556,0,326,3,0,138,0,12
1032499,0,225,6,0,299,0,15
528931,0,160,0,0,250,0,3
196827,0,251,1,0,197,0,3
39820,0,170,0,0,178,0,0
282952,0,203,0,0,247,0,0
699708,0,210,0,0,259,0,0
96921,0,232,1,0,245,0,2
252885,0,238,2,0,228,0,6
57418,0,196,0,0,276,0,0
1023388,0,155,7,0,248,0,7
206163,0,220,2,0,151,0,3
177101,0,206,0,0,211,0,0
124182,0,218,1,0,272,0,1
1069700,0,161,4,0,312,0,8
552924,0,277,0,0,274,0,0
328082,0,204,0,0,146,0,0
1619849,0,218,7,0,207,0,13
240553,0,164,1,0,147,0,1
446571,0,187,1,0,250,0,1
271874,0,168,1,0,231,0,4
363501,0,126,2,0,222,0,6
146659,0,202,0,0,221,0,0
149836,0,318,4,0,99,0,7
118987,0,245,0,0,143,0,0
463025,0,289,4,0,279,0,6
121515,0,215,1,0,200,0,3
203288,0,178,2,0,187,0,5
366724,0,278,4,0,197,0,9
650332,0,146,0,0,224,0,0
506688,0,209,1,0,181,0,1
184243,0,196,0,0,165,0,0
239204,0,107,0,0,226,0,0
241971,0,187,2,0,190,0,5
246608,0,137,0,0,264,0,0
1019104,0,123,1,0,190,0,3
852519,0,157,8,0,403,0,15
47943,0,293,0,0,167,0,0
198164,0,231,1,0,212,0,3
21615,0,251,0,0,234,0,0
366616,0,222,1,0,167,0,1
578225,0,200,1,0,207,0,1
785247,0,264,5,0,266,0,11
223232,0,181,0,0,225,0,0
83456,0,246,0,0,300,0,0
59972,0,142,0,0,155,0,1
714799,0,263,5,0,149,0,13
95017,0,265,1,0,145,0,1
369341,0,351,4,0,153,0,9
291535,0,165,0,0,219,0,2
18913,0,210,0,0,313,0,0
16422,0,166,0,0,184,0,0
107084,0,173,2,0,114,0,2
334562,0,248,3,0,346,0,5
262229,0,186,2,0,201,0,4
350657,0,309,4,0,230,0,5
315271,0,205,1,0,246,0,7
663570,0,264,2,0,223,0,3
173855,0,262,1,0,291,0,1
45797,0,346,0,0,220,0,0
256804,0,133,0,0,224,0,4
112988,0,208,1,0,268,0,2
845005,0,155,7,0,197,0,8
267225,0,284,2,0,226,0,4
235253,0,205,0,0,214,0,0
408740,0,197,0,0,186,0,0
120258,0,154,0,0,177,0,0
133389,0,156,3,0,239,0,7
731743,0,274,2,0,274,0,6
226512,0,239,2,0,283,0,4
51013,0,174,0,0,239,0,1
10504,0,279,0,0,158,0,0
295261,0,224,3,0,266,0,5
212963,0,181,3,0,217,0,7
253179,0,206,3,0,190,0,6
102850,0,198,4,0,170,0,4
380865,0,128,5,0,145,0,13
66407,0,215,1,0,170,0,2
479555,0,198,9,0,271,0,15
409774,0,159,0,0,161,0,1
362986,0,189,2,0,231,0,6
201141,0,264,0,0,239,0,1
48773,0,203,0,0,219,0,0
829748,0,224,3,0,208,0,4
102586,0,136,0,0,190,0,0
363393,0,214,1,0,173,0,2
358057,0,237,3,0,245,0,8
101889,0,298,0,0,174,0,3
436707,0,198,1,0,331,0,1
440568,0,172,4,0,217,0,9
120594,0,183,0,0,216,0,1
398924,0,284,0,0,137,0,3
349342,0,245,1,0,318,0,2
358094,0,150,3,0,295,0,5
257352,0,187,0,0,208,0,1
221799,0,368,4,0,194,0,7
629310,0,69,2,0,340,0,4
263346,0,203,4,0,311,0,5
563439,0,188,7,0,236,0,15
354765,0,176,2,0,195,0,6
273598,0,266,1,0,185,0,2
194802,0,303,3,0,255,0,6
757766,0,294,8,0,214,0,12
92938,0,120,0,0,146,0,0
151718,0,257,2,0,203,0,7
210832,0,212,0,0,246,0,0
355599,0,124,2,0,262,0,4
321451,0,126,3,0,258,0,5
508167,0,172,4,0,180,0,9
573654,0,176,9,0,146,0,13
102760,0,259,0,0,105,0,0
426705,0,185,3,0,224,0,5
345580,0,247,5,0,262,0,6
319200,0,292,0,0,242,0,0
194257,0,168,2,0,167,0,3
159812,0,203,2,0,182,0,4
27020,0,297,0,0,209,0,0
417636,0,165,6,0,212,0,8
750339,0,232,0,0,206,0,2
121820,0,149,0,0,267,0,0
82355,0,219,0,0,146,0,0
740283,0,186,0,0,136,0,4
344373,0,229,6,0,312,0,12
370104,0,281,2,0,178,0,8
