28808,0,0,0,0,0,0
714868,0,0,0,0,0,0
385675,0,0,0,0,0,0
148883,0,0,0,0,0,0
131506,0,0,0,0,0,0
546525,0,0,0,0,0,0
416814,0,0,0,0,0,0
658468,0,0,0,0,0,0
395573,0,0,0,0,0,0
234565,0,0,0,0,0,0
666046,0,0,0,0,0,0
1388674,0,0,0,0,0,0
234879,0,0,0,0,0,0
1288069,0,0,0,0,0,0
84621,0,0,0,0,0,0
911767,0,0,0,0,0,0
888698,0,0,0,0,0,0
550190,0,0,0,0,0,0
252972,0,0,0,0,0,0
326725,0,0,0,0,0,0
573322,0,0,0,0,0,0
925086,0,0,0,0,0,0
424893,0,0,0,0,0,0
841746,0,0,0,0,0,0
807985,0,0,0,0,0,0
497965,0,0,0,0,0,0
1012849,0,0,0,0,0,0
1708054,0,0,0,0,0,0
433386,0,0,0,0,0,0
1189154,0,0,0,0,0,0
72867,0,0,0,0,0,0
830626,0,0,0,0,0,0
979912,0,0,0,0,0,0
414787,0,0,0,0,0,0
721905,0,0,0,0,0,0
203901,0,0,0,0,0,0
419739,0,0,0,0,0,0
511289,0,0,0,0,0,0
505951,0,0,0,0,0,0
515792,0,0,0,0,0,0
1805378,0,0,0,0,0,0
191059,0,0,0,0,0,0
425271,0,0,0,0,0,0
606313,0,0,0,0,0,0
198319,0,0,0,0,0,0
1457475,0,0,0,0,0,0
144537,0,0,0,0,0,0
2700553,0,0,0,0,0,0
668305,0,0,0,0,0,0
2456116,0,0,0,0,0,0
129748,0,0,0,0,0,0
630531,0,0,0,0,0,0
944235,0,0,0,0,0,0
1321629,0,0,0,0,0,0
1140313,0,0,0,0,0,0
1338240,0,0,0,0,0,0
1333469,0,0,0,0,0,0
728105,0,0,0,0,0,0
474050,0,0,0,0,0,0
563891,0,0,0,0,0,0
334660,0,0,0,0,0,0
674348,0,0,0,0,0,0
750430,0,0,0,0,0,0
1035292,0,0,0,0,0,0
471750,0,0,0,0,0,0
1849192,0,0,0,0,0,0
233178,0,0,0,0,0,0
1152700,0,0,0,0,0,0
1120855,0,0,0,0,0,0
181673,0,0,0,0,0,0
328598,0,0,0,0,0,0
273555,0,0,0,0,0,0
1018774,0,0,0,0,0,0
1115896,0,0,0,0,0,0
1567382,0,0,0,0,0,0
644755,0,0,0,0,0,0
351976,0,0,0,0,0,0
1016529,0,0,0,0,0,0
1432607,0,0,0,0,0,0
496047,0,0,0,0,0,0
378981,0,0,0,0,0,0
245177,0,0,0,0,0,0
1654644,0,0,0,0,0,0
1159996,0,0,0,0,0,0
62261,0,0,0,0,0,0
1611971,0,0,0,0,0,0
1731840,0,0,0,0,0,0
899630,0,0,0,0,0,0
839590,0,0,0,0,0,0
332430,0,0,0,0,0,0
1256518,0,0,0,0,0,0
729710,0,0,0,0,0,0
124165,0,0,0,0,0,0
1118947,0,0,0,0,0,0
685742,0,0,0,0,0,0
476591,0,0,0,0,0,0
330667,0,0,0,0,0,0
571597,0,0,0,0,0,0
367285,0,0,0,0,0,0
42082,0,0,0,0,0,0
346834,0,0,0,0,0,0
527331,0,0,0,0,0,0
347093,0,0,0,0,0,0
465584,0,0,0,0,0,0
114828,0,0,0,0,0,0
1287181,0,0,0,0,0,0
169785,0,0,0,0,0,0
601399,0,0,0,0,0,0
1145858,0,0,0,0,0,0
231354,0,0,0,0,0,0
1095892,0,0,0,0,0,0
256860,0,0,0,0,0,0
