39986,46169582,20,22335925,20,18,1,0,6,0
34654,37463324,20,35894695,20,10,0,0,15,0
335088,33870165,20,36349208,20,10,4,0,12,0
228925,49977274,20,41760330,20,13,0,0,7,0
40267,44637571,20,26998183,20,25,0,0,11,0
329775,33035871,20,35378977,20,5,0,0,10,0
96714,41561505,20,28256752,20,32,0,0,13,0
111916,47398165,20,37788159,20,17,1,0,29,0
67026,44265286,20,38775611,20,9,0,0,8,0
221766,35801910,20,42247026,20,6,0,0,10,0
101336,24098588,20,23524391,20,7,0,0,19,0
299976,34050083,20,33859982,20,12,0,0,13,0
10748,30569103,20,28180772,20,9,0,0,6,0
471864,37182071,20,50756878,20,9,2,0,12,0
46343,46252666,20,21796070,20,11,0,0,10,0
86996,26575404,20,40334601,20,6,2,0,5,0
64150,33048367,20,31179623,20,15,0,0,8,0
124914,33635413,20,27598658,20,7,0,0,10,0
237524,38296337,20,34181601,20,14,0,0,10,0
80884,25266180,20,32771958,20,6,0,0,5,0
127077,32600688,20,25577838,20,6,3,0,9,0
195646,32175407,20,22505955,20,8,0,0,8,0
28529,46182797,20,24277574,20,7,1,0,11,0
48546,44483021,20,25134871,20,13,0,0,9,0
302574,34177002,20,39573156,20,10,2,0,15,0
251544,38129544,20,46974784,20,6,4,0,12,0
132671,32645250,20,36560547,20,22,3,0,12,0
60004,35829197,20,34554971,20,11,1,0,6,0
79199,28490890,20,29207433,20,14,0,0,8,0
83907,38007394,20,22518372,20,7,0,0,19,0
96823,24354266,20,43428898,20,15,0,0,10,0
222129,34675099,20,54078376,20,7,1,0,16,0
254533,40374752,20,34443776,20,15,0,0,12,0
111078,35146713,20,39128648,20,11,0,0,8,0
56136,19654002,20,27849130,20,7,0,0,16,0
89160,43797638,20,52260298,20,7,0,0,8,0
120006,31868376,20,39952346,20,8,0,0,6,0
6107,23780849,20,36251742,20,5,0,0,8,0
107482,30287476,20,34413217,20,22,0,0,10,0
167460,27337662,20,38805370,20,7,1,0,14,0
217917,23318203,20,37393999,20,9,0,0,15,0
129313,43626045,20,40418761,20,12,0,0,9,0
194608,26866976,20,38120386,20,9,1,0,5,0
112949,30067193,20,22344002,20,3,1,0,7,0
10291,26748712,20,20122124,20,4,0,0,7,0
61369,34881566,20,48330528,20,10,0,0,8,0
47825,39600791,20,24699790,20,10,0,0,4,0
239631,48664467,20,32257218,20,6,1,0,9,0
75085,34190798,20,28308858,20,17,0,0,35,0
48973,35103152,20,20825142,20,9,0,0,12,0
37135,25169399,20,25148845,20,9,0,0,8,0
311701,29216402,20,32895957,20,4,0,0,7,0
165147,39796461,20,32133993,20,9,1,0,11,0
210830,47800638,20,25594478,20,14,0,0,13,0
110717,32588049,20,41977985,20,9,0,0,6,0
79237,21823825,20,38089276,20,13,1,0,5,0
74222,28496586,20,37020079,20,8,0,0,18,0
31990,26256617,20,42996075,20,9,1,0,11,0
184684,21962739,20,43369684,20,11,1,0,13,0
297849,32114661,20,37672952,20,8,0,0,27,0
65799,34371419,20,30106592,20,12,0,0,11,0
91661,34448915,20,17393457,20,11,0,0,22,0
165016,35198671,20,39944772,20,12,3,0,10,0
24857,34968932,20,35739007,20,6,0,0,8,0
117939,31490802,20,18825209,20,6,0,0,8,0
214495,25740476,20,38109357,20,16,0,0,6,0
143432,24419514,20,25792772,20,9,2,0,7,0
168724,45790778,20,33791508,20,7,1,0,11,0
79691,30241312,20,22902148,20,30,0,0,10,0
149457,35078788,20,24823230,20,12,0,0,12,0
239077,55167107,20,33109471,20,7,2,0,4,0
332106,40100766,20,26545798,20,7,0,0,15,0
251308,27202905,20,47512835,20,8,2,0,10,0
148051,50025213,20,46926755,20,8,0,0,9,0
175044,41316707,20,46489948,20,6,0,0,4,0
301996,36024496,20,41126677,20,11,0,0,5,0
30924,24696658,20,33933547,20,8,0,0,13,0
197147,29395888,20,37430184,20,5,2,0,17,0
78724,30658950,20,33251335,20,8,0,0,10,0
321270,37092757,20,40834638,20,45,3,0,5,0
223790,36540005,20,29462186,20,10,2,0,13,0
17189,37544964,20,27430738,20,11,0,0,13,0
174969,34623983,20,35550641,20,5,1,0,7,0
125115,37962976,20,29861885,20,29,1,0,27,0
9330,35266906,20,33304174,20,3,0,0,16,0
128720,45172599,20,37945958,20,3,0,0,18,0
8078,40789149,20,42609710,20,5,1,0,17,0
161585,25047803,20,31189959,20,15,1,0,10,0
40210,35305461,20,39282699,20,11,0,0,10,0
135119,36244048,20,37825311,20,6,2,0,5,0
423449,42848186,20,27136370,20,16,1,0,8,0
102423,32820920,20,35079878,20,10,2,0,6,0
71203,19204046,20,48287848,20,8,3,0,8,0
57710,43108764,20,38950740,20,8,0,0,10,0
52131,37017012,20,48890830,20,8,0,0,12,0
17422,52935285,20,28762742,20,19,0,0,5,0
124110,21125320,20,33554351,20,6,0,0,17,0
213166,36551758,20,38220900,20,10,0,0,13,0
28457,37211391,20,20828868,20,25,0,0,7,0
90092,45871840,20,30719279,20,10,0,0,9,0
374527,36396934,20,49741500,20,13,1,0,17,0
95986,27463879,20,34553979,20,17,0,0,6,0
281173,57053561,20,29014251,20,4,0,0,11,0
147616,44708818,20,48295627,20,10,1,0,5,0
18970,20375416,20,25717950,20,9,0,0,16,0
54026,36147278,20,31476476,20,8,0,0,4,0
123718,47139509,20,36186007,20,10,0,0,9,0
28558,27100778,20,24647979,20,10,0,0,10,0
251549,48001737,20,38214749,20,8,4,0,8,0
23619,32111764,20,21271513,20,8,0,0,14,0
71330,34015447,20,24160594,20,14,0,0,4,0
223110,32614732,20,34233427,20,12,2,0,6,0
202410,28026078,20,35461600,20,5,1,0,14,0
154881,37165870,20,40820725,20,5,0,0,23,0
227861,28222465,20,34072418,20,13,2,0,5,0
98482,44553205,20,36278029,20,7,0,0,5,0
308522,33484074,20,42284941,20,3,0,0,13,0
87779,31522818,20,36232519,20,7,0,0,2,0
32843,32138463,20,31542998,20,10,0,0,13,0
24123,22154684,20,37526567,20,17,0,0,8,0
265343,31777340,20,45579783,20,7,1,0,9,0
63759,35941009,20,28180263,20,5,0,0,8,0
17486,31563950,20,39355612,20,8,0,0,8,0
120422,36957875,20,28377683,20,7,1,0,19,0
189196,46628381,20,45894427,20,4,0,0,11,0
40524,24072427,20,35671321,20,5,2,0,27,0
84230,26902989,20,27019483,20,5,1,0,5,0
257101,52481744,20,26015021,20,22,0,0,23,0
64293,28218711,20,24038068,20,11,0,0,6,0
49364,33309019,20,37922819,20,24,0,0,13,0
273676,32757302,20,29188137,20,7,1,0,20,0
