763482,103782098,20,72351563,20,175,123,0,272,0
384427,60268930,20,94619505,20,196,174,0,204,0
271997,67867584,20,95921258,20,133,107,0,113,0
193131,59713172,20,64857200,20,196,79,0,144,0
586400,75318213,20,92548102,20,314,149,0,173,0
470571,77400978,20,81372018,20,86,77,0,164,0
191797,66173461,20,103019677,20,232,86,0,189,0
131675,96033439,20,142937695,20,364,210,0,356,0
16809,53159037,20,67474647,20,168,90,0,190,0
238648,50947125,20,66641877,20,146,105,0,163,0
1175504,75343045,20,107730874,20,198,92,0,145,0
137801,40433939,20,80424330,20,149,76,0,124,0
363544,73322752,20,77591844,20,216,84,0,116,0
210934,73788525,20,112281084,20,220,122,0,212,0
184545,61034062,20,93780936,20,218,97,0,184,0
278530,66278171,20,74777963,20,115,109,0,161,0
232663,68170418,20,72654260,20,77,67,0,201,0
74528,73397728,20,79946592,20,105,70,0,155,0
194912,75692148,20,80446739,20,160,99,0,234,0
161578,47592193,20,82859374,20,155,119,0,122,0
72923,90247698,20,95678511,20,184,119,0,220,0
470539,63115987,20,69888701,20,112,117,0,155,0
608234,73075408,20,59868275,20,158,63,0,123,0
249829,72040097,20,97096778,20,324,73,0,153,0
105714,53492667,20,85678816,20,209,118,0,116,0
404857,64631747,20,94277978,20,278,143,0,113,0
1156322,78601640,20,84055302,20,266,152,0,165,0
544105,33728884,20,116325335,20,299,117,0,132,0
245198,54731996,20,92207574,20,137,77,0,119,0
683576,49931487,20,65132981,20,156,81,0,161,0
363363,60874842,20,104199950,20,324,167,0,196,0
620413,89611992,20,88216898,20,274,131,0,262,0
29929,59209215,20,92950718,20,140,137,0,168,0
68735,62455280,20,88688963,20,235,86,0,145,0
325185,57732767,20,99726078,20,181,117,0,192,0
422246,82404566,20,106016331,20,246,136,0,211,0
16897,94585387,20,109436237,20,215,121,0,162,0
397354,70651013,20,67102402,20,212,101,0,187,0
10827,72036453,20,64677247,20,124,101,0,146,0
18606,58592097,20,43850323,20,91,55,0,114,0
248872,41275718,20,72430560,20,159,63,0,77,0
32468,68723566,20,100161014,20,233,106,0,127,0
278986,75862261,20,83367511,20,165,127,0,326,0
350386,46222765,20,76653946,20,188,145,0,191,0
155197,60229041,20,75750662,20,97,137,0,180,0
77329,95663280,20,73324805,20,144,152,0,305,0
171712,88443934,20,100612431,20,261,115,0,165,0
186586,57310803,20,73264899,20,176,123,0,118,0
459070,76326557,20,69449956,20,160,57,0,190,0
35682,60464051,20,65934745,20,187,98,0,126,0
42803,108478920,20,94710993,20,263,158,0,231,0
308326,68407196,20,83743541,20,165,133,0,173,0
679541,62444775,20,53901223,20,94,63,0,177,0
245100,40204255,20,58009617,20,163,68,0,129,0
870320,49562638,20,130259468,20,357,170,0,128,0
496289,75280717,20,89156720,20,170,106,0,162,0
387917,68921522,20,68076453,20,221,113,0,138,0
501054,78086666,20,103476855,20,251,91,0,124,0
482520,78443926,20,87818056,20,261,102,0,210,0
298142,55595474,20,81221029,20,176,102,0,131,0
25102,74194117,20,75631146,20,180,77,0,145,0
282529,49925191,20,96726855,20,328,139,0,277,0
60587,53711843,20,79824477,20,131,112,0,158,0
321346,62829749,20,52100618,20,138,68,0,139,0
275500,66938043,20,62177055,20,98,51,0,184,0
537631,100572704,20,109213604,20,273,147,0,205,0
221941,41533135,20,79026903,20,182,90,0,121,0
461810,69685677,20,70758726,20,109,49,0,214,0
373470,83868868,20,96999339,20,197,133,0,122,0
186578,67184207,20,53182869,20,208,73,0,211,0
290110,72625417,20,94663714,20,192,122,0,205,0
294316,98582384,20,89188506,20,206,110,0,235,0
177120,94202690,20,76328287,20,130,109,0,263,0
127988,87298484,20,63447035,20,157,45,0,242,0
985750,66460339,20,122604635,20,237,80,0,153,0
211717,82193925,20,87111697,20,137,112,0,150,0
762907,69773901,20,65161070,20,95,98,0,154,0
121778,50722161,20,84975082,20,340,83,0,163,0
402922,61763943,20,98640328,20,176,108,0,203,0
35427,69986100,20,95507730,20,221,74,0,119,0
64038,101808345,20,70670489,20,188,108,0,301,0
83655,81277444,20,74408264,20,214,97,0,181,0
230706,46711339,20,103494287,20,254,101,0,122,0
555887,92288351,20,114786694,20,291,179,0,295,0
170557,65368371,20,82907748,20,245,93,0,158,0
89625,70963485,20,70276718,20,179,66,0,141,0
227785,69355046,20,69183920,20,169,83,0,153,0
134857,55853443,20,75323937,20,175,73,0,218,0
38675,62304761,20,63171947,20,139,75,0,186,0
906385,84995407,20,79178845,20,260,139,0,219,0
134035,53011365,20,91812030,20,229,143,0,143,0
61918,88602625,20,82735667,20,188,128,0,268,0
23969,67896612,20,51062409,20,123,90,0,168,0
840647,73348023,20,87941881,20,176,120,0,156,0
896036,129693933,20,116789369,20,245,216,0,337,0
510234,62796100,20,80847201,20,170,121,0,213,0
71911,79583855,20,83170306,20,193,130,0,176,0
