4194225,4839,1,4189386,1,0,0,0,0,0
29298376,17923724,1,11374653,1,0,5,0,0,0
14530612,10211222,1,4319390,1,0,1,0,0,0
11705242,1094327,1,10610915,1,0,1,0,0,0
4251119,1216494,1,3034625,1,0,0,0,0,0
4479997,366054,1,4113943,1,0,1,0,0,0
5312704,4141,1,5308563,1,0,0,0,0,0
6419023,1988146,1,4430877,1,0,0,0,0,0
5741059,5202982,1,538077,1,0,0,0,0,0
1604046,1595328,1,8718,1,0,0,0,0,0
3146920,2521733,1,625187,1,0,1,0,0,0
4340132,1200355,1,3139777,1,0,0,0,0,0
3730156,1639173,1,2090983,1,0,0,0,0,0
865720,794175,1,71545,1,0,0,0,0,0
8482745,7849711,1,633034,1,0,0,0,0,0
9970604,2921925,1,7048679,1,0,2,0,0,0
6998184,5054452,1,1943732,1,0,0,0,0,0
2337351,191777,1,2145574,1,0,0,0,0,0
5042493,614270,1,4428223,1,0,0,0,0,0
10629108,6124500,1,4504608,1,0,0,0,0,0
11048497,5946331,1,5102166,1,0,0,0,0,0
9496242,1617452,1,7878790,1,0,0,0,0,0
1793037,328548,1,1464489,1,0,0,0,0,0
4562331,3533,1,4558798,1,0,0,0,0,0
8531883,1783068,1,6748815,1,0,0,0,0,0
5142866,1651488,1,3491378,1,0,0,0,0,0
6079175,1729404,1,4349771,1,0,0,0,0,0
17394320,2130102,1,15264218,1,0,1,0,0,0
10680205,10543842,1,136363,1,0,0,0,0,0
4034292,3087379,1,946913,1,0,0,0,0,0
7037703,1989671,1,5048032,1,0,0,0,0,0
16373529,3578456,1,12795073,1,0,0,0,0,0
21336978,3390945,1,17946033,1,0,0,0,0,0
6005936,15345,1,5990591,1,0,1,0,0,0
7749681,2823564,1,4926117,1,0,0,0,0,0
5365086,3561557,1,1803529,1,0,0,0,0,0
823332,463129,1,360203,1,0,0,0,0,0
7156334,948515,1,6207819,1,0,0,0,0,0
11648891,3461019,1,8187872,1,0,0,0,0,0
3878253,504239,1,3374014,1,0,0,0,0,0
13675584,3792158,1,9883426,1,0,0,0,0,0
2375512,2210896,1,164616,1,0,0,0,0,0
12422820,5870050,1,6552770,1,0,4,0,0,0
2561486,397791,1,2163695,1,0,0,0,0,0
2937339,1556753,1,1380586,1,0,0,0,0,0
6860303,1210,1,6859093,1,0,1,0,0,0
11903918,859935,1,11043983,1,0,1,0,0,0
5641925,5238456,1,403469,1,0,0,0,0,0
834502,620687,1,213815,1,0,0,0,0,0
22372679,325179,1,22047500,1,0,0,0,0,0
2454667,846651,1,1608016,1,0,1,0,0,0
7512954,3614702,1,3898252,1,0,0,0,0,0
4240995,498887,1,3742108,1,0,0,0,0,0
3675921,3005662,1,670259,1,0,0,0,0,0
2188762,156497,1,2032265,1,0,0,0,0,0
25431958,2776241,1,22655718,1,0,2,0,0,0
7669140,2024824,1,5644316,1,0,0,0,0,0
5456090,13441,1,5442649,1,0,3,0,0,0
1026207,675265,1,350942,1,0,0,0,0,0
1609270,1138863,1,470407,1,0,0,0,0,0
5144086,3374726,1,1769360,1,0,0,0,0,0
2207408,625617,1,1581791,1,0,0,0,0,0
3839885,547845,1,3292040,1,0,2,0,0,0
14622855,8875485,1,5747370,1,0,3,0,0,0
9970995,2705993,1,7265002,1,0,0,0,0,0
9879764,1149402,1,8730362,1,0,0,0,0,0
8696370,2993759,1,5702611,1,0,3,0,0,0
1639364,1138123,1,501241,1,0,0,0,0,0
17693448,3727319,1,13966129,1,0,4,0,0,0
4677887,2135337,1,2542550,1,0,0,0,0,0
5752319,2763858,1,2988461,1,0,0,0,0,0
16096956,10999580,1,5097376,1,0,3,0,0,0
1138045,3926,1,1134119,1,0,0,0,0,0
2094639,1297389,1,797250,1,0,0,0,0,0
1899206,5269,1,1893937,1,0,0,0,0,0
1200998,448825,1,752173,1,0,0,0,0,0
7315497,7167354,1,148143,1,0,0,0,0,0
17323311,13736212,1,3587099,1,0,0,0,0,0
2970678,856925,1,2113753,1,0,0,0,0,0
3540198,3071754,1,468444,1,0,0,0,0,0
3836737,2455486,1,1381251,1,0,0,0,0,0
5005889,471577,1,4534312,1,0,0,0,0,0
15941456,4260208,1,11681248,1,0,5,0,0,0
7919340,303717,1,7615623,1,0,0,0,0,0
14515010,2359331,1,12155679,1,0,1,0,0,0
12304106,10707349,1,1596757,1,0,0,0,0,0
