340823,201405,1,139418,1
2087585,1560608,1,526977,1
5678324,4969151,1,709173,1
6049615,5174645,1,874970,1
6303186,2648423,1,3654763,1
3603857,8926,1,3594931,1
8278665,6230096,1,2048569,1
14362912,13338070,1,1024842,1
3208072,1736167,1,1471905,1
2744549,1138963,1,1605586,1
17360487,16366421,1,994066,1
683917,299046,1,384871,1
3637417,2328273,1,1309144,1
4222799,670391,1,3552408,1
5606316,501150,1,5105166,1
8440275,2696867,1,5743408,1
3015207,439565,1,2575642,1
9619569,7629426,1,1990143,1
3204023,2948298,1,255725,1
28942,7835,1,21107,1
4325315,3002103,1,1323212,1
2596967,1147666,1,1449301,1
3726121,911826,1,2814295,1
1880021,882081,1,997940,1
2376400,784943,1,1591457,1
2775939,2002963,1,772976,1
1756209,1440986,1,315223,1
7429081,2007678,1,5421403,1
1699362,1629339,1,70023,1
4698407,891749,1,3806658,1
4436353,3401419,1,1034934,1
2664499,1849519,1,814980,1
9127393,3808361,1,5319032,1
18420433,5576846,1,12843587,1
7418656,6973379,1,445277,1
5126482,2361660,1,2764822,1
4850963,1912055,1,2938908,1
3155524,1027568,1,2127956,1
3402052,2061154,1,1340898,1
7455498,3220853,1,4234645,1
7521564,3153235,1,4368329,1
3459535,2212987,1,1246548,1
6487098,136636,1,6350462,1
4811959,1770973,1,3040986,1
1956071,1550514,1,405557,1
5249290,4035040,1,1214250,1
3175652,310939,1,2864713,1
3288377,2664242,1,624135,1
560864,557529,1,3335,1
1613375,248561,1,1364814,1
2854097,1474238,1,1379859,1
4812266,1434876,1,3377390,1
2180462,350250,1,1830212,1
8465048,4313839,1,4151209,1
518169,4020,1,514149,1
4167254,699027,1,3468227,1
5060235,4547319,1,512916,1
4527619,2022639,1,2504980,1
8362546,330472,1,8032074,1
3352794,2780354,1,572440,1
2025947,415867,1,1610080,1
3274023,2459637,1,814386,1
5383862,4004170,1,1379692,1
12658610,8436430,1,4222180,1
4962386,3943215,1,1019171,1
5050257,4315161,1,735096,1
3682328,1517989,1,2164339,1
6171387,5172168,1,999219,1
3304156,2754634,1,549522,1
6769961,2795655,1,3974306,1
2909354,801419,1,2107935,1
2528842,1693872,1,834970,1
5640743,1612486,1,4028257,1
6811800,6442787,1,369013,1
3015858,1308611,1,1707247,1
4471473,3934791,1,536682,1
10865267,6770913,1,4094354,1
4212502,489482,1,3723020,1
2236022,925383,1,1310639,1
6020235,1206411,1,4813824,1
395057,1763,1,393294,1
4934201,486954,1,4447247,1
8549140,6037947,1,2511193,1
7354234,4606790,1,2747444,1
6800338,1917321,1,4883017,1
1340361,451078,1,889283,1
14471182,4120573,1,10350609,1
10949735,6992691,1,3957044,1
5287480,4148997,1,1138483,1
5333257,2644916,1,2688341,1
8273133,5892069,1,2381064,1
7206306,3485145,1,3721161,1
2023753,1077782,1,945971,1
3613867,910363,1,2703504,1
2548988,798848,1,1750140,1
1207743,619626,1,588117,1
4456212,1157657,1,3298555,1
4649853,957404,1,3692449,1
5138940,5919,1,5133021,1
3953993,1158228,1,2795765,1
10488102,8875085,1,1613017,1
4544085,2135753,1,2408332,1
3097315,1383450,1,1713865,1
4560308,3173986,1,1386322,1
11370518,1950045,1,9420473,1
1113556,693710,1,419846,1
3226872,3072035,1,154837,1
1895538,643528,1,1252010,1
2967374,1910246,1,1057128,1
1445012,613840,1,831172,1
6512083,3388790,1,3123293,1
11199178,6937440,1,4261738,1
9055414,3942108,1,5113306,1
3259528,1895422,1,1364106,1
4708012,845432,1,3862580,1
756453,174098,1,582355,1
3484688,2919068,1,565620,1
5890717,462723,1,5427994,1
8327977,4436709,1,3891268,1
4064712,780296,1,3284416,1
8925327,8614696,1,310631,1
7422960,1211637,1,6211323,1
2283345,1123610,1,1159735,1
7536781,4983663,1,2553118,1
4949506,2544596,1,2404910,1
836613,737121,1,99492,1
2538379,7788,1,2530591,1
1313706,32670,1,1281036,1
11684870,8918575,1,2766295,1
884871,386627,1,498244,1
6047115,1176460,1,4870655,1
17163966,15158969,1,2004997,1
1167562,36718,1,1130844,1
6655303,3118017,1,3537286,1
2551504,199069,1,2352435,1
2578326,1299788,1,1278538,1
5756589,3437577,1,2319012,1
3422786,2404549,1,1018237,1
4455988,3138164,1,1317824,1
1661913,1171132,1,490781,1
5358047,3315072,1,2042975,1
3522112,1574940,1,1947172,1
856531,805435,1,51096,1
4264148,3591270,1,672878,1
5717635,12745,1,5704890,1
9847602,2265223,1,7582379,1
3830297,2489059,1,1341238,1
4357382,3711921,1,645461,1
4739140,2727937,1,2011203,1
3502973,3164487,1,338486,1
5798570,4726335,1,1072235,1
6067248,6010228,1,57020,1
2160601,1646082,1,514519,1
1495166,1276592,1,218574,1
2162253,769250,1,1393003,1
1207064,139536,1,1067528,1
4262668,641086,1,3621582,1
3974441,3381908,1,592533,1
4522283,371813,1,4150470,1
12560935,7473809,1,5087126,1
6139555,2592766,1,3546789,1
1731276,2919,1,1728357,1
1577220,1105400,1,471820,1
7449722,6245547,1,1204175,1
6217026,5589063,1,627963,1
8930793,4145335,1,4785458,1
3945759,2666797,1,1278962,1
13885707,12557139,1,1328568,1
4516316,132269,1,4384047,1
11768174,7115319,1,4652855,1
3653501,1318016,1,2335485,1
9443716,6198243,1,3245473,1
1668695,1550087,1,118608,1
8987887,646388,1,8341499,1
953675,3559,1,950116,1
3599919,3172507,1,427412,1
6094844,820316,1,5274528,1
5404618,2735127,1,2669491,1
4870553,3905548,1,965005,1
2092713,1188611,1,904102,1
1776190,1357969,1,418221,1
3469699,1963300,1,1506399,1
1455206,823353,1,631853,1
5004700,1367149,1,3637551,1
5371200,659236,1,4711964,1
2717539,1164459,1,1553080,1
3133681,917337,1,2216344,1
10975079,4113080,1,6861999,1
7257897,3608157,1,3649740,1
1064514,1055853,1,8661,1
2640361,1512631,1,1127730,1
8594143,4744719,1,3849424,1
7633067,1397075,1,6235992,1
4388223,1304539,1,3083684,1
8027709,5968522,1,2059187,1
1297218,1157304,1,139914,1
1310474,476950,1,833524,1
3315904,129012,1,3186892,1
3743165,1025192,1,2717973,1
9351655,1250185,1,8101470,1
8660071,8392124,1,267947,1
5942029,3276907,1,2665122,1
1141461,530445,1,611016,1
2464082,316761,1,2147321,1
15830175,13027338,1,2802837,1
11360572,8961106,1,2399466,1
5458668,3813027,1,1645641,1
4845069,4055593,1,789476,1
561295,510521,1,50774,1
8944124,1457185,1,7486939,1
8961897,5813162,1,3148735,1
3364460,2804679,1,559781,1
10874917,1956228,1,8918689,1
4396608,2995156,1,1401452,1
2206258,334815,1,1871443,1
4940717,2982983,1,1957734,1
6541624,4818469,1,1723155,1
18890021,14934862,1,3955159,1
13612880,5383356,1,8229524,1
7145995,4806691,1,2339304,1
5494412,1585715,1,3908697,1
2038951,1208699,1,830252,1
4006328,453832,1,3552496,1
4079920,1794689,1,2285231,1
11624760,9182492,1,2442268,1
556825,142960,1,413865,1
4354547,2454040,1,1900507,1
2749313,2488464,1,260849,1
4419657,3284855,1,1134802,1
688222,11092,1,677130,1
944349,259089,1,685260,1
2446901,1734,1,2445167,1
2800980,2144514,1,656466,1
3466563,1414888,1,2051675,1
931608,215962,1,715646,1
1844046,1842295,1,1751,1
1544001,575285,1,968716,1
3977544,1185143,1,2792401,1
11473635,1930864,1,9542771,1
5250140,1558531,1,3691609,1
7512090,5245097,1,2266993,1
4491945,2258416,1,2233529,1
6881170,3277001,1,3604169,1
2217851,1134895,1,1082956,1
22044673,19091128,1,2953545,1
3087986,1799890,1,1288096,1
2166956,1528742,1,638214,1
3210550,55807,1,3154743,1
4185999,1519815,1,2666184,1
601978,175439,1,426539,1
2373514,683809,1,1689705,1
8249445,1569702,1,6679743,1
3550170,2308855,1,1241315,1
1207793,435135,1,772658,1
4604310,3070417,1,1533893,1
2131184,227639,1,1903545,1
6309154,292654,1,6016500,1
6548243,3163673,1,3384570,1
4490430,4380165,1,110265,1
2592966,2390799,1,202167,1
2477293,601722,1,1875571,1
4882113,3163823,1,1718290,1
4822327,2673534,1,2148793,1
4607566,2814713,1,1792853,1
3731377,2487371,1,1244006,1
2932697,1884472,1,1048225,1
5807562,1478155,1,4329407,1
10699809,1380044,1,9319765,1
8641581,8149528,1,492053,1
6639342,6583491,1,55851,1
5488275,2427155,1,3061120,1
7299421,182777,1,7116644,1
2423801,371276,1,2052525,1
4141192,3994936,1,146256,1
1272491,233484,1,1039007,1
4181050,3574957,1,606093,1
10206003,1361472,1,8844531,1
1169368,489994,1,679374,1
1736385,302261,1,1434124,1
6589840,66097,1,6523743,1
17530504,14777097,1,2753407,1
1078153,1027066,1,51087,1
4625399,174109,1,4451290,1
4834612,190653,1,4643959,1
6226757,4777063,1,1449694,1
1024580,841022,1,183558,1
521176,244040,1,277136,1
4749352,2889197,1,1860155,1
5972543,3434099,1,2538444,1
6993942,6028740,1,965202,1
2477438,1712694,1,764744,1
13871266,835569,1,13035697,1
1655074,424595,1,1230479,1
4908424,1898348,1,3010076,1
2768280,2429574,1,338706,1
3613605,2125943,1,1487662,1
1781309,765398,1,1015911,1
9268573,8179873,1,1088700,1
1783445,984169,1,799276,1
1436939,860361,1,576578,1
7327916,2959138,1,4368778,1
2908654,1944510,1,964144,1
2222305,1166203,1,1056102,1
10957059,7611544,1,3345515,1
1405983,1244912,1,161071,1
15556951,2749155,1,12807796,1
3095845,604465,1,2491380,1
5028586,4715272,1,313314,1
2009642,780969,1,1228673,1
4959109,3102571,1,1856538,1
6917879,1659875,1,5258004,1
5745647,46667,1,5698980,1
4931971,3434515,1,1497456,1
3682986,3042131,1,640855,1
2246261,1494720,1,751541,1
623233,582030,1,41203,1
1634669,1092774,1,541895,1
3220278,828026,1,2392252,1
1800069,1449490,1,350579,1
7539436,4551321,1,2988115,1
6141996,20838,1,6121158,1
4607938,756337,1,3851601,1
1282023,1572,1,1280451,1
2241121,1678864,1,562257,1
11969632,5196,1,11964436,1
7090939,5683939,1,1407000,1
472297,458957,1,13340,1
3687622,3555827,1,131795,1
5738455,4061814,1,1676641,1
2920328,2285716,1,634612,1
522815,520290,1,2525,1
6699499,2057599,1,4641900,1
5496545,1056780,1,4439765,1
1561724,1125556,1,436168,1
4198017,654865,1,3543152,1
2966445,1952102,1,1014343,1
4479582,599897,1,3879685,1
3838146,2210420,1,1627726,1
6772912,863073,1,5909839,1
4206124,887464,1,3318660,1
8733407,6053314,1,2680093,1
7279645,2845999,1,4433646,1
6863491,5045955,1,1817536,1
4236771,2477415,1,1759356,1
4600520,2888561,1,1711959,1
7142893,2835058,1,4307835,1
1937655,1061210,1,876445,1
576817,189938,1,386879,1
2973199,2058414,1,914785,1
11361811,6727971,1,4633840,1
5660406,3005492,1,2654914,1
1786634,268875,1,1517759,1
7601955,3400612,1,4201343,1
2296631,947848,1,1348783,1
3452802,3987,1,3448815,1
4259503,2505396,1,1754107,1
5235834,2080066,1,3155768,1
5119711,293266,1,4826445,1
