7858,61920424,20,74462716,20
288038,74599821,20,56070518,20
451621,80611944,20,71101028,20
497612,84951923,20,74409320,20
99564,91132961,20,73462592,20
139218,83502151,20,48782720,20
195603,61251643,20,76300319,20
392191,95204056,20,93899194,20
889557,60527251,20,97420324,20
56824,74618813,20,84880710,20
1117903,96260866,20,87734697,20
224134,87997874,20,81086102,20
87435,67470207,20,57318389,20
52152,75836343,20,106066463,20
509104,66713833,20,91007909,20
107145,59370055,20,80021395,20
7113,93277140,20,66571534,20
458359,60255191,20,54858059,20
280045,87688949,20,98690597,20
34597,56911109,20,69323399,20
518593,78787881,20,56966834,20
81843,58112387,20,70548416,20
20590,61031076,20,72460491,20
358894,96054092,20,83577551,20
639810,105929570,20,110212034,20
294027,80926674,20,89303337,20
463103,74357683,20,110294524,20
701490,90952387,20,92202626,20
20195,81362628,20,78670408,20
47185,92914013,20,67364703,20
561115,94815325,20,65612234,20
267015,71479117,20,66924830,20
528699,83746807,20,64874470,20
451145,72787765,20,92043818,20
43097,89940568,20,52248206,20
53702,76593485,20,76784563,20
517053,88411280,20,103579662,20
295230,140357995,20,71478915,20
360913,69115591,20,90208547,20
578056,69325258,20,69603720,20
613084,56667897,20,96120141,20
260878,75474422,20,85657750,20
173689,42143034,20,62327578,20
28650,86128796,20,75697237,20
485947,89726971,20,93021784,20
15203,150532455,20,65674320,20
488702,60596735,20,84242514,20
997745,104684426,20,75133138,20
20279,108458328,20,65722724,20
651880,55398729,20,76733297,20
1113827,61861885,20,80868141,20
649542,81679284,20,75378375,20
16934,78840998,20,109175008,20
490194,80956980,20,60745502,20
452924,37757630,20,80023864,20
223895,89464986,20,96448848,20
763815,103264551,20,106523103,20
22573,107537576,20,109541481,20
117045,88995457,20,71154342,20
323177,73384628,20,66260686,20
454298,68540870,20,65709992,20
111053,61434418,20,123175671,20
272506,95097190,20,66710119,20
459549,90984987,20,74317932,20
143171,100272433,20,96311956,20
103575,79566825,20,99475656,20
425565,55254053,20,96422718,20
370601,47704424,20,77769152,20
92339,66576335,20,75576322,20
64277,92171229,20,101853327,20
158636,106599085,20,74955367,20
47859,77084062,20,101142023,20
664370,105476211,20,70750513,20
223732,59113546,20,59831419,20
358111,79446056,20,86331489,20
6999,70640823,20,72333299,20
218031,84224330,20,47997304,20
679236,71288476,20,57437937,20
105853,80860623,20,97796936,20
642847,62632228,20,51132975,20
68433,42644255,20,90550119,20
379245,119221727,20,57544324,20
83430,47688393,20,70470579,20
436082,87031818,20,63034421,20
226727,69549287,20,98129054,20
186100,83522360,20,82692825,20
694791,90765051,20,81506799,20
72964,70732056,20,100473874,20
160073,73033394,20,84702833,20
391665,90526932,20,81836831,20
226024,88230728,20,51489666,20
737260,70615408,20,99227814,20
46992,49938695,20,62538232,20
513517,101786463,20,72433183,20
376624,38096988,20,65566510,20
66229,88618791,20,110620098,20
268561,87956714,20,57213915,20
69989,68508607,20,58315616,20
288471,87813329,20,92491930,20
287050,100248171,20,71689615,20
164687,44673773,20,120352780,20
192787,80843180,20,85851766,20
441788,79007889,20,97581128,20
1222665,68490547,20,81860836,20
216501,92300760,20,88764184,20
411784,113815090,20,93771037,20
1068366,87979329,20,102446171,20
967194,47455429,20,143112189,20
103121,53472976,20,86957005,20
204047,81194205,20,48489064,20
72867,84900338,20,98476369,20
827994,83476966,20,107973866,20
320961,75265598,20,79764093,20
132420,83964390,20,80418962,20
444504,91090489,20,99893481,20
16256,81243549,20,74009702,20
123491,37948642,20,78844987,20
166869,57780087,20,97647229,20
141110,69065663,20,54189869,20
635594,54672579,20,81501761,20
46474,71106629,20,30696997,20
225586,67901311,20,106957021,20
322809,79756029,20,98027510,20
709877,80653336,20,96268809,20
15333,71431207,20,68290437,20
203031,80325829,20,72984156,20
697738,91669665,20,65736003,20
272756,56699644,20,104276475,20
114564,60829922,20,85933367,20
897240,82201040,20,73972015,20
288209,69464323,20,61618357,20
193921,108000919,20,73702069,20
199185,123943692,20,68572878,20
509301,78756363,20,87502535,20
21363,88032110,20,63457488,20
319580,96125204,20,92198130,20
151304,92302004,20,85933031,20
133466,75189587,20,79367734,20
209039,63882390,20,62959196,20
338161,105935015,20,83206599,20
501285,62845882,20,71598642,20
476729,73634128,20,44917499,20
100772,74007749,20,92630905,20
509961,71185308,20,92207251,20
587156,50521040,20,70186067,20
118715,64265109,20,58160428,20
35700,72395487,20,80840357,20
374373,101505726,20,67311353,20
73013,75955761,20,114225834,20
420614,61391523,20,53887262,20
773676,94088334,20,58000149,20
104271,110576391,20,57925164,20
495931,84771043,20,97219340,20
160821,92082851,20,63467790,20
1085280,72411054,20,97799281,20
45801,84284058,20,88375716,20
22525,50361978,20,60358984,20
15999,80321632,20,114816553,20
274659,85280025,20,85474015,20
490397,76314355,20,87589592,20
246853,91443056,20,70219770,20
648776,80024136,20,60386926,20
59954,108247942,20,89624046,20
9320,96032833,20,69717807,20
745562,101195567,20,82962208,20
163721,91496528,20,68414250,20
338583,68982281,20,66247351,20
49128,55249050,20,56603357,20
819326,88760224,20,87480205,20
333351,83301952,20,66134417,20
356283,96130990,20,63327433,20
72555,88840217,20,65116788,20
54182,63058998,20,59269042,20
141778,67809326,20,86519679,20
269068,85624632,20,75257840,20
178397,70441924,20,73747353,20
21512,75960212,20,68533604,20
314445,72434140,20,71635548,20
631983,91506083,20,103104515,20
25536,93830778,20,66431290,20
453643,80528613,20,56424706,20
193378,87847168,20,63946910,20
402798,65337798,20,89878914,20
185397,80154189,20,83878850,20
735757,64194060,20,92887623,20
240112,59207981,20,73052523,20
11097,74509643,20,80746551,20
143691,83577451,20,92139702,20
480736,86977270,20,57977672,20
937598,83683064,20,73728223,20
141025,59108108,20,79580400,20
90596,75674974,20,107595112,20
355227,70789907,20,66487030,20
174278,98987370,20,89810230,20
445910,56164601,20,110560336,20
96845,61856802,20,78463819,20
728284,73131901,20,70783559,20
529024,72036598,20,65342971,20
15382,82138940,20,59078320,20
271940,83423069,20,93561372,20
26225,68168681,20,81632771,20
218001,64419419,20,76043777,20
548073,73539006,20,83850576,20
290020,89546172,20,80281569,20
147936,67950057,20,41485250,20
327227,82468569,20,46515369,20
22116,69050407,20,113206832,20
50778,74912973,20,64339638,20
507950,69116677,20,88592870,20
621006,121483796,20,67266083,20
382191,76469961,20,103698254,20
406703,124969319,20,74267911,20
164893,44575656,20,73697169,20
74848,95069936,20,88647469,20
23511,70859901,20,78296439,20
22437,41024997,20,54737728,20
981310,71209834,20,101829332,20
656237,75920227,20,66033322,20
458603,91735793,20,70944987,20
126828,65823258,20,65204971,20
84909,62884915,20,93762893,20
126867,59978433,20,87345090,20
955593,80255303,20,56344844,20
955066,102891688,20,67332199,20
308734,83959414,20,136438440,20
145937,101183202,20,89782791,20
716320,74092378,20,71014611,20
199610,62759119,20,68811380,20
116623,55254958,20,58178031,20
94594,66582874,20,81484730,20
573353,83160314,20,115644123,20
382700,74783483,20,52751271,20
454971,69040493,20,118379911,20
357595,73981824,20,76769988,20
444222,80668184,20,74587819,20
1089991,69224033,20,131062413,20
209027,77869146,20,87109936,20
88166,118954805,20,51104632,20
22436,113920223,20,66249079,20
109140,85893583,20,59173201,20
70057,115335548,20,68971614,20
193329,89952680,20,85568476,20
132030,59450685,20,82115680,20
437715,67401994,20,90078690,20
293325,82595919,20,80805456,20
150223,72244975,20,72542021,20
33777,70421414,20,99794230,20
28833,93556500,20,98994861,20
685895,82069647,20,109636890,20
265248,78844377,20,83760839,20
197537,71028672,20,62476761,20
20675,67124747,20,74090270,20
677893,78735119,20,105937177,20
80334,53608548,20,85779642,20
140621,87715248,20,61763811,20
368827,59011367,20,81302465,20
343352,52148564,20,77147899,20
62022,131707788,20,67901479,20
251839,67737399,20,104316934,20
26984,71627400,20,65887978,20
669550,72834363,20,64279838,20
185407,71141629,20,45618826,20
430675,103784108,20,90565462,20
592791,65325632,20,67817339,20
298975,75821075,20,84158401,20
485155,56463329,20,41351479,20
333876,72581129,20,68250008,20
243902,98878332,20,92535485,20
89569,78546478,20,69312848,20
62958,91227367,20,81007179,20
175416,81350068,20,76052373,20
336997,97112452,20,57109410,20
1973595,87870628,20,80619451,20
112047,90574937,20,71321749,20
852636,92956575,20,83016817,20
687291,85812687,20,76168035,20
447846,61474914,20,93985733,20
280162,71217346,20,124825629,20
145577,87071733,20,96590208,20
281377,58153353,20,97335692,20
122857,86283289,20,74479225,20
241170,85972029,20,91668458,20
17674,94837355,20,92623339,20
65589,75370504,20,47967814,20
240254,86134037,20,66505113,20
517338,140353225,20,54449661,20
229598,59138766,20,78505039,20
906909,79403094,20,117306465,20
157131,75073463,20,113663078,20
366589,70963498,20,65311394,20
126513,90463986,20,70775346,20
181805,69829608,20,60890722,20
108521,86665416,20,90496797,20
266490,57875513,20,83475174,20
1119450,107002909,20,86139164,20
476213,67659311,20,47166380,20
621176,92550950,20,71189026,20
154952,79612726,20,36713955,20
606070,65810566,20,111519990,20
78817,106797262,20,97237155,20
67992,49967165,20,78611287,20
666534,77427612,20,58853035,20
591544,68861143,20,82726985,20
238466,61224355,20,80870079,20
8639,73708080,20,72936501,20
175805,76925652,20,62068989,20
191064,108012582,20,75265302,20
339287,73731629,20,48982151,20
612319,83581419,20,80267729,20
63620,69600948,20,62227841,20
510863,86217510,20,75435257,20
136601,68560246,20,99401050,20
203877,73446058,20,53041059,20
338921,79781755,20,82963370,20
152640,68221245,20,94152228,20
335888,54912031,20,69044590,20
108991,102833099,20,68379679,20
104616,106749243,20,82859937,20
234592,75046230,20,98486273,20
401719,68300616,20,73122421,20
793604,60965289,20,90615667,20
199918,90904775,20,89686392,20
316245,86607224,20,83220334,20
63882,103527631,20,67007569,20
191905,70427925,20,63229840,20
159895,83984184,20,63362919,20
726653,59836363,20,68451881,20
44707,61340828,20,83930107,20
192406,83254122,20,94062138,20
67991,54915635,20,53857075,20
33186,57620761,20,100129573,20
547688,79187827,20,122683430,20
348018,68497499,20,70758601,20
484484,94513324,20,79197652,20
371490,103009447,20,54179854,20
193757,71575640,20,73508106,20
37837,84104558,20,49994636,20
360086,72350494,20,68382862,20
387813,64242886,20,60241992,20
982954,69952509,20,95743343,20
767538,85929722,20,56408109,20
644440,84096827,20,114562854,20
391482,96962508,20,91613881,20
228585,67285482,20,76909901,20
348919,71526220,20,63369603,20
164000,90283137,20,101930752,20
624293,109652465,20,94622493,20
231407,86122796,20,73132381,20
694771,73530407,20,77083012,20
517679,77648438,20,70167964,20
515979,107634235,20,79767970,20
432001,104707322,20,101557333,20
215761,68893919,20,89206505,20
490070,72008915,20,74356961,20
18261,48841714,20,69458712,20
1154023,86252022,20,76094842,20
221063,104079596,20,51044265,20
233867,104143358,20,77044845,20
404916,123943473,20,104536316,20
389269,76771949,20,78014919,20
207887,104611951,20,102372606,20
191349,91782705,20,97997866,20
437034,72528746,20,74276854,20
127873,81611293,20,63684271,20
62123,83718133,20,77721068,20
561644,69754411,20,104487331,20
400313,109805637,20,73592283,20
228436,53053829,20,77715528,20
711878,103956428,20,87353340,20
474849,75264519,20,91834677,20
1483778,104432026,20,75898791,20
223493,113840093,20,73621567,20
411809,63573779,20,86708055,20
129289,97129985,20,66475111,20
347124,61568279,20,45071646,20
269527,61222489,20,106451593,20
222659,82053010,20,88804560,20
144819,82555631,20,59670882,20
442000,105082405,20,70622158,20
210145,63622108,20,89080416,20
625542,98800356,20,101898687,20
532279,61185012,20,86549114,20
226224,43953943,20,98954665,20
981962,120184233,20,60432352,20
236734,55427731,20,108970446,20
517702,106910482,20,52861919,20
318335,65019315,20,91775735,20
871365,60032558,20,81498320,20
13483,78841461,20,63783414,20
127326,87414036,20,81913273,20
395214,68044548,20,112536858,20
255609,51187009,20,97135947,20
487085,94981185,20,36368478,20
293303,93817070,20,63500649,20
508169,89521911,20,125555488,20
522326,88596304,20,89029077,20
412023,84081663,20,43971504,20
27580,115331507,20,60689812,20
224245,66968739,20,114395810,20
491625,73953737,20,89456169,20
30082,80176827,20,81527081,20
621573,69339569,20,91237266,20
212829,61145153,20,127313866,20
647433,63958526,20,108025005,20
520545,60969054,20,86135153,20
190499,73282142,20,76924899,20
49941,98285580,20,74738136,20
545258,67855934,20,77087722,20
184284,93510292,20,91640610,20
310836,98104080,20,83809151,20
479488,85690667,20,68637163,20
492235,89670163,20,47684598,20
110807,58116627,20,61146013,20
340083,72954853,20,76108836,20
523288,65035247,20,68319457,20
223141,64715980,20,65414503,20
194316,117825833,20,54826061,20
53223,63464014,20,46764479,20
158366,78875722,20,58983443,20
580671,97377169,20,87589951,20
281853,70097119,20,84585749,20
344726,99052440,20,79388758,20
59044,66040409,20,73357196,20
335895,87170501,20,83679324,20
251710,80108340,20,65281067,20
25756,93667251,20,81988741,20
846573,72969794,20,123582378,20
656428,58053658,20,43118451,20
123321,76853510,20,91453773,20
66773,58155914,20,96510295,20
531455,73438050,20,82471131,20
484524,62748029,20,73081682,20
463230,74191267,20,104349960,20
105377,99946767,20,91513875,20
312313,89164439,20,58888486,20
73270,79287769,20,54287472,20
92871,68186459,20,80149053,20
13437,75639377,20,61119760,20
714470,109397661,20,87260122,20
310367,59985871,20,52777708,20
339880,90029454,20,82362715,20
350781,69342272,20,107191631,20
437496,70246061,20,81572381,20
150003,110828367,20,80083737,20
40396,56583999,20,75684363,20
544092,86314138,20,44821809,20
143511,42745137,20,81881749,20
151030,72733107,20,43672829,20
112615,72974376,20,61305534,20
58092,119775527,20,41768523,20
259804,70588671,20,92824165,20
50185,70151083,20,87148896,20
447967,67058053,20,68065160,20
250098,69953897,20,67549647,20
144820,80806838,20,62100786,20
323698,70640834,20,83513098,20
228202,104207050,20,85045859,20
233602,59335660,20,59643563,20
183989,67877552,20,43807468,20
136999,75725600,20,90595391,20
55935,128519606,20,48559145,20
486724,72424336,20,82051235,20
77470,87570195,20,48085788,20
740683,92561989,20,54820418,20
433460,131597785,20,99972376,20
166968,120526995,20,101353655,20
246506,68451858,20,68949729,20
253544,104859737,20,88686408,20
126360,80964738,20,90795971,20
148936,75494352,20,68168786,20
77861,73242319,20,71129677,20
176904,51843739,20,93582385,20
93451,67770402,20,80215849,20
228582,78482770,20,75901088,20
235360,91197314,20,96434183,20
21822,78606766,20,83849929,20
460988,70145962,20,104941096,20
690542,82398169,20,102885799,20
84739,64897963,20,57821830,20
59376,51186562,20,54873649,20
