96517,60325935,30,46863046,30
52698,62919571,30,80340371,30
83561,77187696,30,56284630,30
290493,78200074,30,54732159,30
83930,69673396,30,67329270,30
15235,81735537,30,57585676,30
22510,57627434,30,67328401,30
240044,70337825,30,87038874,30
214133,66301301,30,90328250,30
30113,68130157,30,65907755,30
311154,76283654,30,82155729,30
6068,72635128,30,93299849,30
153581,77518024,30,66052951,30
15296,78648534,30,48116595,30
227217,75298397,30,82646255,30
22205,58060529,30,64736099,30
132935,80263597,30,56269242,30
27808,57761944,30,74059890,30
15901,71886544,30,87353911,30
6282,47721381,30,62794667,30
152920,66517918,30,61049472,30
123461,54819092,30,78010107,30
76557,74814343,30,64421949,30
18221,80485530,30,67275376,30
41851,81002820,30,55909721,30
94901,88635642,30,52730888,30
109912,68526472,30,61184905,30
59921,65379316,30,69219130,30
8918,56048773,30,70893349,30
52963,70396087,30,62845161,30
67478,64330039,30,55247107,30
6765,66020612,30,68709891,30
101868,64543095,30,77318086,30
44492,86424882,30,58686289,30
160569,78720284,30,63894322,30
350613,74570110,30,81069731,30
65481,85947688,30,68506691,30
19977,40400396,30,62216412,30
64704,59239284,30,68908678,30
281064,74633018,30,61598412,30
3182,52950407,30,67809763,30
61583,63659790,30,81038446,30
47347,65757172,30,67656393,30
6934,68485261,30,71230420,30
123357,61398107,30,75040928,30
7951,51017750,30,50606262,30
338264,82575053,30,56840186,30
115752,60751560,30,84285020,30
8645,65120247,30,63700260,30
31129,56578013,30,64216839,30
49294,70512062,30,93057696,30
167664,76075258,30,50580491,30
171731,58204074,30,84918824,30
19887,63100638,30,74174100,30
3571,62504012,30,52426061,30
119762,64972761,30,44172952,30
6157,70595394,30,60147661,30
13397,74670575,30,74250318,30
118590,59761231,30,68638859,30
6410,62567064,30,61716264,30
46595,75737973,30,60238717,30
45265,71112111,30,70501330,30
9545,61252337,30,49653694,30
99852,76309809,30,83423751,30
8075,58427561,30,62148492,30
56307,72345279,30,73968375,30
57752,75179082,30,64740710,30
81859,76708325,30,78228916,30
61036,75502091,30,60226913,30
264121,59862899,30,81509944,30
65172,61292756,30,84569829,30
75406,63758413,30,61042520,30
13157,81096729,30,88604695,30
56223,68801803,30,55886995,30
94839,68294517,30,59709009,30
127203,59544268,30,78204843,30
115301,47094126,30,63070169,30
7586,61039085,30,64342084,30
259608,63683672,30,92456685,30
106132,47239803,30,77857873,30
23699,51747345,30,50744866,30
130991,71782152,30,68554570,30
61348,59407247,30,56148729,30
19699,76177603,30,71945260,30
23843,78057067,30,69506754,30
247383,58682918,30,73424747,30
7763,63303685,30,77711160,30
49851,40382084,30,68539860,30
99869,61096482,30,66210806,30
117907,56380846,30,62176963,30
170623,54541541,30,76358375,30
270641,77909357,30,58895963,30
63354,57878688,30,56158875,30
206554,72442034,30,71993843,30
62787,63398723,30,57815456,30
39611,83172580,30,56834070,30
121637,62724355,30,95878870,30
137562,94603829,30,53085710,30
7184,65120177,30,61242092,30
190681,71725052,30,66176364,30
80879,67620573,30,75811126,30
138283,70039248,30,63474467,30
58690,100812554,30,75725464,30
8475,59404739,30,70997979,30
77578,69066442,30,70965770,30
106341,68932175,30,72168109,30
336419,74905805,30,60703047,30
66027,56672780,30,62195301,30
78011,80416879,30,68627371,30
34840,79482683,30,82260520,30
99006,67001871,30,87040537,30
19523,88595117,30,58426432,30
20047,80316074,30,66846722,30
176937,76166911,30,48036580,30
14531,59308563,30,67993421,30
18894,75827773,30,55092909,30
170375,52679867,30,63079146,30
13123,53183435,30,69176680,30
240594,68586032,30,84449106,30
87811,66492325,30,66344069,30
170041,78727906,30,95022624,30
225821,67321248,30,74574029,30
81462,59168304,30,63823027,30
284988,89449580,30,65116367,30
231809,54699179,30,84354779,30
45215,73964059,30,64333400,30
72919,53492950,30,87460254,30
254496,65752548,30,94020748,30
91457,68696830,30,64543350,30
8956,68548454,30,70564188,30
648012,72894316,30,58281065,30
173002,77167563,30,65339714,30
16380,72950501,30,55400311,30
69190,53292208,30,66193103,30
57626,44252553,30,71085464,30
133970,66627465,30,78623310,30
79123,66618396,30,72716341,30
109495,68419604,30,59570786,30
440561,65745952,30,90007086,30
3415,91746938,30,87870237,30
246338,55153609,30,46691527,30
104758,83992730,30,70127692,30
119472,72744817,30,53168058,30
88116,42728135,30,58074943,30
234240,64996894,30,77336378,30
121386,61757621,30,49778765,30
23198,73791141,30,50103393,30
114219,92699049,30,75666351,30
25440,58946526,30,72080290,30
265929,98040921,30,79140922,30
182825,57649953,30,55195763,30
5045,70379070,30,59903648,30
84105,78712987,30,94053336,30
162027,70526038,30,104712417,30
25820,73659070,30,48585725,30
148502,93282422,30,61826159,30
85178,85199224,30,58645494,30
159807,73774008,30,88574124,30
90078,68537369,30,53460869,30
39771,79074863,30,61161629,30
129547,77640425,30,74483372,30
7053,51076063,30,80710751,30
86130,83258957,30,96823814,30
8558,74711811,30,62643706,30
171018,65642661,30,71361229,30
61722,66530722,30,75597333,30
54047,67608908,30,63821560,30
12161,63373009,30,77297041,30
67295,71422045,30,102626723,30
259467,57062054,30,70968852,30
82549,81698689,30,76609324,30
5689,75058491,30,72496299,30
189051,63002476,30,83932877,30
253919,54301170,30,63719907,30
40569,69544876,30,86502028,30
18626,69701624,30,68211156,30
12151,61928898,30,80028906,30
188138,75591188,30,43384735,30
138076,63924192,30,69505159,30
78453,41150569,30,46379079,30
167260,70318942,30,85546046,30
56265,75583335,30,57544733,30
6567,78746815,30,47701698,30
67708,98075080,30,70993508,30
10768,61279086,30,75538106,30
189821,61287053,30,84032719,30
65450,50031521,30,63090214,30
6837,55305355,30,62076776,30
50147,77702264,30,58348775,30
92866,46981765,30,57018880,30
374075,71851357,30,56763587,30
336587,51444835,30,63104238,30
124189,66665033,30,59454197,30
165488,75718287,30,82514462,30
392431,80250575,30,79471980,30
80809,57028030,30,47704367,30
24473,46143056,30,65341081,30
76853,75143909,30,61637962,30
100761,65994269,30,75528582,30
133943,70713929,30,89989851,30
414543,70939785,30,66065616,30
72456,58860244,30,62055581,30
21475,64108900,30,72123042,30
210718,68504530,30,72285876,30
9410,58339158,30,76081625,30
91686,61387089,30,71352990,30
40623,76373567,30,69752609,30
135470,63789863,30,65667809,30
106867,63546446,30,44804665,30
92313,66404216,30,62366747,30
16335,87830558,30,75421704,30
41138,53642680,30,61900798,30
11423,57418940,30,89042143,30
76108,83586217,30,67827548,30
281844,60906667,30,74774579,30
164201,69605799,30,71250420,30
10384,81418115,30,56132026,30
241431,73133845,30,73923147,30
323632,66746588,30,53913655,30
45676,75090564,30,57828600,30
110316,56149622,30,55111040,30
47046,63506858,30,73055750,30
97797,66647221,30,72743908,30
233057,67497217,30,70439210,30
251538,69098953,30,70130656,30
81450,75966977,30,71068977,30
136586,82622452,30,88608193,30
606540,65598384,30,81298049,30
19274,62604123,30,75003821,30
107766,57823304,30,71006141,30
98433,57424313,30,69263232,30
47449,51365605,30,59467166,30
7893,68708146,30,76791651,30
8513,61741663,30,53478783,30
189840,79550744,30,77334832,30
203942,66220048,30,79882807,30
13578,90022048,30,64857039,30
19320,63695262,30,70003088,30
127742,67128508,30,63681836,30
221046,78748121,30,72214902,30
115985,69452729,30,72837608,30
155796,66080123,30,70992366,30
3892,72579631,30,63849263,30
151422,93423375,30,82705475,30
7203,55836178,30,72743420,30
28427,59990998,30,73091993,30
7450,71902234,30,61850693,30
82734,63380487,30,59267849,30
98692,73582193,30,43257354,30
7550,67056563,30,57287621,30
624530,58294325,30,67656048,30
203476,75959751,30,72736049,30
283440,73346883,30,70622759,30
119241,84769506,30,64323896,30
13883,82965555,30,53305921,30
75035,68092945,30,63057075,30
156432,80172335,30,77423923,30
