22896,28022741,50,35733982,50
49948,34432056,50,40622502,50
4685,38062515,50,26555347,50
14082,35278461,50,30669222,50
7571,33709963,50,36316265,50
10579,32912026,50,28721793,50
4489,28687043,50,29809851,50
10515,27269428,50,32569848,50
7833,27547657,50,37525055,50
2288,27965478,50,37184233,50
30764,34683551,50,36453834,50
10617,36194514,50,29809556,50
931,35573539,50,30171979,50
3081,41793224,50,37502776,50
4200,30234361,50,27665696,50
11030,34319909,50,33105128,50
63758,44877892,50,33707392,50
954,42093769,50,32520196,50
1377,43759207,50,40879886,50
7520,25508679,50,32668158,50
13810,30612054,50,33957260,50
12225,33039045,50,30688955,50
11845,27821335,50,27139317,50
4339,32139497,50,32740262,50
7231,39754569,50,26258448,50
4179,34300256,50,40006442,50
19394,29590229,50,43247095,50
10776,32758311,50,32016417,50
16910,32087952,50,34992207,50
8614,31081748,50,29869521,50
35137,41644434,50,25796940,50
36788,34580253,50,28804465,50
56411,40961888,50,34064481,50
5003,57828212,50,37039955,50
4475,34856761,50,29651081,50
2033,28542155,50,34470942,50
7304,36898523,50,37417160,50
4353,26134049,50,35236053,50
2179,43768396,50,30920750,50
13148,34203195,50,33271757,50
30188,39820207,50,29309084,50
8731,36109433,50,35108697,50
35292,30216934,50,39631269,50
12014,31340575,50,36775203,50
11890,28292262,50,28436757,50
20834,38536967,50,33351454,50
13180,31214490,50,32106908,50
17620,34058350,50,45477770,50
2389,35773546,50,37374361,50
9438,24597250,50,34687788,50
23866,35237997,50,33110452,50
28126,29747784,50,28243243,50
8303,34156154,50,30806963,50
13185,37087061,50,44300888,50
7690,38819420,50,37937408,50
1299,42855481,50,31455408,50
16698,36128343,50,19025876,50
2339,35342736,50,42590290,50
3071,27658402,50,37985846,50
3061,28716734,50,38994838,50
3165,21776180,50,33507613,50
3001,31643577,50,32675308,50
42366,37745636,50,34448690,50
12511,33844222,50,33047565,50
6236,26561026,50,32245457,50
11337,39869193,50,32088360,50
3438,37391652,50,30876206,50
4468,21469469,50,33277926,50
18582,32713917,50,37871338,50
6678,32966697,50,37758064,50
6514,38255553,50,39635057,50
2649,37037987,50,39986275,50
3449,30038254,50,39506693,50
29379,40374629,50,34917863,50
25369,39097336,50,34423912,50
17580,31478803,50,34015117,50
5242,28419898,50,45780739,50
29116,37860746,50,34681169,50
6394,31075918,50,40191609,50
16867,31598972,50,24246506,50
53094,32537543,50,39136329,50
12503,36232417,50,32504109,50
34297,37606474,50,37812630,50
10865,35833359,50,33609869,50
3726,37881273,50,26640614,50
2916,42966341,50,34072427,50
8556,25712193,50,29173842,50
34716,38351839,50,33895827,50
5818,38955544,50,32706854,50
8121,38876946,50,40284079,50
10135,31214389,50,35751665,50
2222,28205704,50,35506995,50
18392,34889041,50,27750744,50
21737,33507811,50,32238438,50
